timestep,v,omega,controller,solve_time_ms
360,0.4968020658679396,-0.22632185526841297,AdaptiveMPC,99.42779999983031
361,0.4968020658679396,-0.22632185526841297,AdaptiveMPC,99.42779999983031
362,0.4968020658679396,-0.22632185526841297,AdaptiveMPC,99.42779999983031
363,0.4968020658679396,-0.22632185526841297,AdaptiveMPC,99.42779999983031
364,0.4968020658679396,-0.22632185526841297,AdaptiveMPC,99.42779999983031
365,0.49800624095120777,-0.17866551920719687,AdaptiveMPC,97.77739999844925
366,0.49800624095120777,-0.17866551920719687,AdaptiveMPC,97.77739999844925
367,0.49800624095120777,-0.17866551920719687,AdaptiveMPC,97.77739999844925
368,0.49800624095120777,-0.17866551920719687,AdaptiveMPC,97.77739999844925
369,0.49800624095120777,-0.17866551920719687,AdaptiveMPC,97.77739999844925
370,0.4988749889870029,-0.13418990421474053,AdaptiveMPC,117.95010000059847
371,0.4988749889870029,-0.13418990421474053,AdaptiveMPC,117.95010000059847
372,0.4988749889870029,-0.13418990421474053,AdaptiveMPC,117.95010000059847
373,0.4988749889870029,-0.13418990421474053,AdaptiveMPC,117.95010000059847
374,0.4988749889870029,-0.13418990421474053,AdaptiveMPC,117.95010000059847
375,0.4994651293075218,-0.09251733518948413,AdaptiveMPC,100.94019999814918
376,0.4994651293075218,-0.09251733518948413,AdaptiveMPC,100.94019999814918
377,0.4994651293075218,-0.09251733518948413,AdaptiveMPC,100.94019999814918
378,0.4994651293075218,-0.09251733518948413,AdaptiveMPC,100.94019999814918
379,0.4994651293075218,-0.09251733518948413,AdaptiveMPC,100.94019999814918
380,0.49982267897731014,-0.053266350293023734,AdaptiveMPC,136.93860000057612
381,0.49982267897731014,-0.053266350293023734,AdaptiveMPC,136.93860000057612
382,0.49982267897731014,-0.053266350293023734,AdaptiveMPC,136.93860000057612
383,0.49982267897731014,-0.053266350293023734,AdaptiveMPC,136.93860000057612
384,0.49982267897731014,-0.053266350293023734,AdaptiveMPC,136.93860000057612
385,0.4999838716091058,-0.016064110359812922,AdaptiveMPC,108.1999000016367
386,0.4999838716091058,-0.016064110359812922,AdaptiveMPC,108.1999000016367
387,0.4999838716091058,-0.016064110359812922,AdaptiveMPC,108.1999000016367
388,0.4999838716091058,-0.016064110359812922,AdaptiveMPC,108.1999000016367
389,0.4999838716091058,-0.016064110359812922,AdaptiveMPC,108.1999000016367
390,0.4999763694735262,0.019444572552794526,AdaptiveMPC,124.33030000102008
391,0.4999763694735262,0.019444572552794526,AdaptiveMPC,124.33030000102008
392,0.4999763694735262,0.019444572552794526,AdaptiveMPC,124.33030000102008
393,0.4999763694735262,0.019444572552794526,AdaptiveMPC,124.33030000102008
394,0.4999763694735262,0.019444572552794526,AdaptiveMPC,124.33030000102008
395,0.4998205143978945,0.05359049788818826,AdaptiveMPC,85.79490000192891
396,0.4998205143978945,0.05359049788818826,AdaptiveMPC,85.79490000192891
397,0.4998205143978945,0.05359049788818826,AdaptiveMPC,85.79490000192891
398,0.4998205143978945,0.05359049788818826,AdaptiveMPC,85.79490000192891
399,0.4998205143978945,0.05359049788818826,AdaptiveMPC,85.79490000192891
400,0.4995305416548982,0.0866747323931154,AdaptiveMPC,118.58660000143573
401,0.4995305416548982,0.0866747323931154,AdaptiveMPC,118.58660000143573
402,0.4995305416548982,0.0866747323931154,AdaptiveMPC,118.58660000143573
403,0.4995305416548982,0.0866747323931154,AdaptiveMPC,118.58660000143573
404,0.4995305416548982,0.0866747323931154,AdaptiveMPC,118.58660000143573
405,0.49911573467910225,0.11896393306260222,AdaptiveMPC,121.72029999783263
406,0.49911573467910225,0.11896393306260222,AdaptiveMPC,121.72029999783263
407,0.49911573467910225,0.11896393306260222,AdaptiveMPC,121.72029999783263
408,0.49911573467910225,0.11896393306260222,AdaptiveMPC,121.72029999783263
409,0.49911573467910225,0.11896393306260222,AdaptiveMPC,121.72029999783263
410,0.4985815335422542,0.15068577360610647,AdaptiveMPC,118.46300000252086
411,0.4985815335422542,0.15068577360610647,AdaptiveMPC,118.46300000252086
412,0.4985815335422542,0.15068577360610647,AdaptiveMPC,118.46300000252086
413,0.4985815335422542,0.15068577360610647,AdaptiveMPC,118.46300000252086
414,0.4985815335422542,0.15068577360610647,AdaptiveMPC,118.46300000252086
415,0.4979306312208348,0.18202407690031386,AdaptiveMPC,107.67549999945913
416,0.4979306312208348,0.18202407690031386,AdaptiveMPC,107.67549999945913
417,0.4979306312208348,0.18202407690031386,AdaptiveMPC,107.67549999945913
418,0.4979306312208348,0.18202407690031386,AdaptiveMPC,107.67549999945913
419,0.4979306312208348,0.18202407690031386,AdaptiveMPC,107.67549999945913
420,0.49716410112904896,0.2131134423581562,AdaptiveMPC,101.7288999973971
421,0.49716410112904896,0.2131134423581562,AdaptiveMPC,101.7288999973971
422,0.49716410112904896,0.2131134423581562,AdaptiveMPC,101.7288999973971
423,0.49716410112904896,0.2131134423581562,AdaptiveMPC,101.7288999973971
424,0.49716410112904896,0.2131134423581562,AdaptiveMPC,101.7288999973971
425,0.49628259733185154,0.24403338078339676,AdaptiveMPC,114.77509999895119
426,0.49628259733185154,0.24403338078339676,AdaptiveMPC,114.77509999895119
427,0.49628259733185154,0.24403338078339676,AdaptiveMPC,114.77509999895119
428,0.49628259733185154,0.24403338078339676,AdaptiveMPC,114.77509999895119
429,0.49628259733185154,0.24403338078339676,AdaptiveMPC,114.77509999895119
430,0.4952876537042012,0.2748022423433616,AdaptiveMPC,109.71929999868735
431,0.4952876537042012,0.2748022423433616,AdaptiveMPC,109.71929999868735
432,0.4952876537042012,0.2748022423433616,AdaptiveMPC,109.71929999868735
433,0.4952876537042012,0.2748022423433616,AdaptiveMPC,109.71929999868735
434,0.4952876537042012,0.2748022423433616,AdaptiveMPC,109.71929999868735
435,0.49418307766458697,0.30537154601426764,AdaptiveMPC,132.01769999795943
436,0.49418307766458697,0.30537154601426764,AdaptiveMPC,132.01769999795943
437,0.49418307766458697,0.30537154601426764,AdaptiveMPC,132.01769999795943
438,0.49418307766458697,0.30537154601426764,AdaptiveMPC,132.01769999795943
439,0.49418307766458697,0.30537154601426764,AdaptiveMPC,132.01769999795943
440,0.49297638652346104,0.33562166958502804,AdaptiveMPC,79.64140000331099
441,0.49297638652346104,0.33562166958502804,AdaptiveMPC,79.64140000331099
442,0.49297638652346104,0.33562166958502804,AdaptiveMPC,79.64140000331099
443,0.49297638652346104,0.33562166958502804,AdaptiveMPC,79.64140000331099
444,0.49297638652346104,0.33562166958502804,AdaptiveMPC,79.64140000331099
445,0.4916801720796283,0.3653601846147376,AdaptiveMPC,108.46490000039921
446,0.4916801720796283,0.3653601846147376,AdaptiveMPC,108.46490000039921
447,0.4916801720796283,0.3653601846147376,AdaptiveMPC,108.46490000039921
448,0.4916801720796283,0.3653601846147376,AdaptiveMPC,108.46490000039921
449,0.4916801720796283,0.3653601846147376,AdaptiveMPC,108.46490000039921
450,0.4903132106963996,0.39432433087768093,AdaptiveMPC,110.22249999950873
451,0.4903132106963996,0.39432433087768093,AdaptiveMPC,110.22249999950873
452,0.4903132106963996,0.39432433087768093,AdaptiveMPC,110.22249999950873
453,0.4903132106963996,0.39432433087768093,AdaptiveMPC,110.22249999950873
454,0.4903132106963996,0.39432433087768093,AdaptiveMPC,110.22249999950873
455,0.48890107942278366,0.4221891026811324,AdaptiveMPC,133.6263000011968
456,0.48890107942278366,0.4221891026811324,AdaptiveMPC,133.6263000011968
457,0.48890107942278366,0.4221891026811324,AdaptiveMPC,133.6263000011968
458,0.48890107942278366,0.4221891026811324,AdaptiveMPC,133.6263000011968
459,0.48890107942278366,0.4221891026811324,AdaptiveMPC,133.6263000011968
460,0.4874760194145706,0.4485820506446796,AdaptiveMPC,89.27100000073551
461,0.4874760194145706,0.4485820506446796,AdaptiveMPC,89.27100000073551
462,0.4874760194145706,0.4485820506446796,AdaptiveMPC,89.27100000073551
463,0.4874760194145706,0.4485820506446796,AdaptiveMPC,89.27100000073551
464,0.4874760194145706,0.4485820506446796,AdaptiveMPC,89.27100000073551
465,0.4860758329031468,0.47310512743539235,AdaptiveMPC,114.14209999929881
466,0.4860758329031468,0.47310512743539235,AdaptiveMPC,114.14209999929881
467,0.4860758329031468,0.47310512743539235,AdaptiveMPC,114.14209999929881
468,0.4860758329031468,0.47310512743539235,AdaptiveMPC,114.14209999929881
469,0.4860758329031468,0.47310512743539235,AdaptiveMPC,114.14209999929881
470,0.4847417250823787,0.49536277929476924,AdaptiveMPC,109.29180000312044
471,0.4847417250823787,0.49536277929476924,AdaptiveMPC,109.29180000312044
472,0.4847417250823787,0.49536277929476924,AdaptiveMPC,109.29180000312044
473,0.4847417250823787,0.49536277929476924,AdaptiveMPC,109.29180000312044
474,0.4847417250823787,0.49536277929476924,AdaptiveMPC,109.29180000312044
475,0.48351519789334724,0.5149942126587455,AdaptiveMPC,121.44479999915347
476,0.48351519789334724,0.5149942126587455,AdaptiveMPC,121.44479999915347
477,0.48351519789334724,0.5149942126587455,AdaptiveMPC,121.44479999915347
478,0.48351519789334724,0.5149942126587455,AdaptiveMPC,121.44479999915347
479,0.48351519789334724,0.5149942126587455,AdaptiveMPC,121.44479999915347
480,0.48243432586528834,0.5317066810510322,AdaptiveMPC,130.70460000017192
481,0.48243432586528834,0.5317066810510322,AdaptiveMPC,130.70460000017192
482,0.48243432586528834,0.5317066810510322,AdaptiveMPC,130.70460000017192
483,0.48243432586528834,0.5317066810510322,AdaptiveMPC,130.70460000017192
484,0.48243432586528834,0.5317066810510322,AdaptiveMPC,130.70460000017192
485,0.4815299262332425,0.5453061078631354,AdaptiveMPC,134.15770000210614
486,0.4815299262332425,0.5453061078631354,AdaptiveMPC,134.15770000210614
487,0.4815299262332425,0.5453061078631354,AdaptiveMPC,134.15770000210614
488,0.4815299262332425,0.5453061078631354,AdaptiveMPC,134.15770000210614
489,0.4815299262332425,0.5453061078631354,AdaptiveMPC,134.15770000210614
490,0.48082220664526915,0.5557216407866079,AdaptiveMPC,154.79770000092685
491,0.48082220664526915,0.5557216407866079,AdaptiveMPC,154.79770000092685
492,0.48082220664526915,0.5557216407866079,AdaptiveMPC,154.79770000092685
493,0.48082220664526915,0.5557216407866079,AdaptiveMPC,154.79770000092685
494,0.48082220664526915,0.5557216407866079,AdaptiveMPC,154.79770000092685
495,0.48031839452982283,0.5630218482569287,AdaptiveMPC,122.21960000169929
496,0.48031839452982283,0.5630218482569287,AdaptiveMPC,122.21960000169929
497,0.48031839452982283,0.5630218482569287,AdaptiveMPC,122.21960000169929
498,0.48031839452982283,0.5630218482569287,AdaptiveMPC,122.21960000169929
499,0.48031839452982283,0.5630218482569287,AdaptiveMPC,122.21960000169929
500,0.48001163450003265,0.5674219875879789,AdaptiveMPC,121.24380000022938
501,0.48001163450003265,0.5674219875879789,AdaptiveMPC,121.24380000022938
502,0.48001163450003265,0.5674219875879789,AdaptiveMPC,121.24380000022938
503,0.48001163450003265,0.5674219875879789,AdaptiveMPC,121.24380000022938
504,0.48001163450003265,0.5674219875879789,AdaptiveMPC,121.24380000022938
505,0.4798811431183457,0.5692837100504802,AdaptiveMPC,161.77199999947334
506,0.4798811431183457,0.5692837100504802,AdaptiveMPC,161.77199999947334
507,0.4798811431183457,0.5692837100504802,AdaptiveMPC,161.77199999947334
508,0.4798811431183457,0.5692837100504802,AdaptiveMPC,161.77199999947334
509,0.4798811431183457,0.5692837100504802,AdaptiveMPC,161.77199999947334
510,0.4798933122063347,0.5691103440163321,AdaptiveMPC,164.03839999838965
511,0.4798933122063347,0.5691103440163321,AdaptiveMPC,164.03839999838965
512,0.4798933122063347,0.5691103440163321,AdaptiveMPC,164.03839999838965
513,0.4798933122063347,0.5691103440163321,AdaptiveMPC,164.03839999838965
514,0.4798933122063347,0.5691103440163321,AdaptiveMPC,164.03839999838965
515,0.48000321311087923,0.567542315026559,AdaptiveMPC,152.93689999816706
516,0.48000321311087923,0.567542315026559,AdaptiveMPC,152.93689999816706
517,0.48000321311087923,0.567542315026559,AdaptiveMPC,152.93689999816706
518,0.48000321311087923,0.567542315026559,AdaptiveMPC,152.93689999816706
519,0.48000321311087923,0.567542315026559,AdaptiveMPC,152.93689999816706
520,1.9999997475118305,2.9999991779581303,AdaptiveMPC,27.0834000002651
521,1.9999997475118305,2.9999991779581303,AdaptiveMPC,27.0834000002651
522,1.9999997475118305,2.9999991779581303,AdaptiveMPC,27.0834000002651
523,1.9999997475118305,2.9999991779581303,AdaptiveMPC,27.0834000002651
524,1.9999997475118305,2.9999991779581303,AdaptiveMPC,27.0834000002651
525,0.4990722953518038,0.12185182272643136,AdaptiveMPC,83.93320000323001
526,0.4990722953518038,0.12185182272643136,AdaptiveMPC,83.93320000323001
527,0.4990722953518038,0.12185182272643136,AdaptiveMPC,83.93320000323001
528,0.4990722953518038,0.12185182272643136,AdaptiveMPC,83.93320000323001
529,0.4990722953518038,0.12185182272643136,AdaptiveMPC,83.93320000323001
530,0.4972776372454089,0.2087998761457488,AdaptiveMPC,104.13659999903757
531,0.4972776372454089,0.2087998761457488,AdaptiveMPC,104.13659999903757
532,0.4972776372454089,0.2087998761457488,AdaptiveMPC,104.13659999903757
533,0.4972776372454089,0.2087998761457488,AdaptiveMPC,104.13659999903757
534,0.4972776372454089,0.2087998761457488,AdaptiveMPC,104.13659999903757
535,0.49491699135139333,0.28542303756482834,AdaptiveMPC,90.72960000048624
536,0.49491699135139333,0.28542303756482834,AdaptiveMPC,90.72960000048624
537,0.49491699135139333,0.28542303756482834,AdaptiveMPC,90.72960000048624
538,0.49491699135139333,0.28542303756482834,AdaptiveMPC,90.72960000048624
539,0.49491699135139333,0.28542303756482834,AdaptiveMPC,90.72960000048624
540,0.4920729916207962,0.3566071947020175,AdaptiveMPC,122.2066000009363
541,0.4920729916207962,0.3566071947020175,AdaptiveMPC,122.2066000009363
542,0.4920729916207962,0.3566071947020175,AdaptiveMPC,122.2066000009363
543,0.4920729916207962,0.3566071947020175,AdaptiveMPC,122.2066000009363
544,0.4920729916207962,0.3566071947020175,AdaptiveMPC,122.2066000009363
545,0.4886039849123027,0.4278236993987221,AdaptiveMPC,120.3629000010551
546,0.4886039849123027,0.4278236993987221,AdaptiveMPC,120.3629000010551
547,0.4886039849123027,0.4278236993987221,AdaptiveMPC,120.3629000010551
548,0.4886039849123027,0.4278236993987221,AdaptiveMPC,120.3629000010551
549,0.4886039849123027,0.4278236993987221,AdaptiveMPC,120.3629000010551
550,0.4840917655083516,0.505858714244944,AdaptiveMPC,73.5184000004665
551,0.4840917655083516,0.505858714244944,AdaptiveMPC,73.5184000004665
552,0.4840917655083516,0.505858714244944,AdaptiveMPC,73.5184000004665
553,0.4840917655083516,0.505858714244944,AdaptiveMPC,73.5184000004665
554,0.4840917655083516,0.505858714244944,AdaptiveMPC,73.5184000004665
555,0.4776679299547292,0.6000042583482821,AdaptiveMPC,74.32360000166227
556,0.4776679299547292,0.6000042583482821,AdaptiveMPC,74.32360000166227
557,0.4776679299547292,0.6000042583482821,AdaptiveMPC,74.32360000166227
558,0.4776679299547292,0.6000042583482821,AdaptiveMPC,74.32360000166227
559,0.4776679299547292,0.6000042583482821,AdaptiveMPC,74.32360000166227
560,0.4675970746379397,0.7239788480044931,AdaptiveMPC,71.9530999995186
561,0.4675970746379397,0.7239788480044931,AdaptiveMPC,71.9530999995186
562,0.4675970746379397,0.7239788480044931,AdaptiveMPC,71.9530999995186
563,0.4675970746379397,0.7239788480044931,AdaptiveMPC,71.9530999995186
564,0.4675970746379397,0.7239788480044931,AdaptiveMPC,71.9530999995186
565,0.450388950467114,0.8984777670814745,AdaptiveMPC,78.83080000101472
566,0.450388950467114,0.8984777670814745,AdaptiveMPC,78.83080000101472
567,0.450388950467114,0.8984777670814745,AdaptiveMPC,78.83080000101472
568,0.450388950467114,0.8984777670814745,AdaptiveMPC,78.83080000101472
569,0.450388950467114,0.8984777670814745,AdaptiveMPC,78.83080000101472
570,0.39779157516901825,1.1514013870087725,AdaptiveMPC,65.63680000181193
571,0.39779157516901825,1.1514013870087725,AdaptiveMPC,65.63680000181193
572,0.39779157516901825,1.1514013870087725,AdaptiveMPC,65.63680000181193
573,0.39779157516901825,1.1514013870087725,AdaptiveMPC,65.63680000181193
574,0.39779157516901825,1.1514013870087725,AdaptiveMPC,65.63680000181193
575,0.3041370942735091,1.493936345001618,AdaptiveMPC,103.83500000170898
576,0.3041370942735091,1.493936345001618,AdaptiveMPC,103.83500000170898
577,0.3041370942735091,1.493936345001618,AdaptiveMPC,103.83500000170898
578,0.3041370942735091,1.493936345001618,AdaptiveMPC,103.83500000170898
579,0.3041370942735091,1.493936345001618,AdaptiveMPC,103.83500000170898
580,0.2343176977551112,1.866545291143265,AdaptiveMPC,75.60799999919254
581,0.2343176977551112,1.866545291143265,AdaptiveMPC,75.60799999919254
582,0.2343176977551112,1.866545291143265,AdaptiveMPC,75.60799999919254
583,0.2343176977551112,1.866545291143265,AdaptiveMPC,75.60799999919254
584,0.2343176977551112,1.866545291143265,AdaptiveMPC,75.60799999919254
585,0.19676903036531945,2.1544173365995274,AdaptiveMPC,104.30239999914193
586,0.19676903036531945,2.1544173365995274,AdaptiveMPC,104.30239999914193
587,0.19676903036531945,2.1544173365995274,AdaptiveMPC,104.30239999914193
588,0.19676903036531945,2.1544173365995274,AdaptiveMPC,104.30239999914193
589,0.19676903036531945,2.1544173365995274,AdaptiveMPC,104.30239999914193
590,0.19822537128600073,2.2765118797783517,AdaptiveMPC,104.58029999790597
591,0.19822537128600073,2.2765118797783517,AdaptiveMPC,104.58029999790597
592,0.19822537128600073,2.2765118797783517,AdaptiveMPC,104.58029999790597
593,0.19822537128600073,2.2765118797783517,AdaptiveMPC,104.58029999790597
594,0.19822537128600073,2.2765118797783517,AdaptiveMPC,104.58029999790597
595,0.21601573465630525,2.2481044508182433,AdaptiveMPC,82.3859000010998
596,0.21601573465630525,2.2481044508182433,AdaptiveMPC,82.3859000010998
597,0.21601573465630525,2.2481044508182433,AdaptiveMPC,82.3859000010998
598,0.21601573465630525,2.2481044508182433,AdaptiveMPC,82.3859000010998
599,0.21601573465630525,2.2481044508182433,AdaptiveMPC,82.3859000010998
600,0.2443758888347334,2.1202758039479264,AdaptiveMPC,74.70720000128495
601,0.2443758888347334,2.1202758039479264,AdaptiveMPC,74.70720000128495
602,0.2443758888347334,2.1202758039479264,AdaptiveMPC,74.70720000128495
603,0.2443758888347334,2.1202758039479264,AdaptiveMPC,74.70720000128495
604,0.2443758888347334,2.1202758039479264,AdaptiveMPC,74.70720000128495
605,0.28245836428357085,1.9409279873540122,AdaptiveMPC,92.47900000264053
606,0.28245836428357085,1.9409279873540122,AdaptiveMPC,92.47900000264053
607,0.28245836428357085,1.9409279873540122,AdaptiveMPC,92.47900000264053
608,0.28245836428357085,1.9409279873540122,AdaptiveMPC,92.47900000264053
609,0.28245836428357085,1.9409279873540122,AdaptiveMPC,92.47900000264053
610,0.3218912667157069,1.7427302728802974,AdaptiveMPC,113.22419999851263
611,0.3218912667157069,1.7427302728802974,AdaptiveMPC,113.22419999851263
612,0.3218912667157069,1.7427302728802974,AdaptiveMPC,113.22419999851263
613,0.3218912667157069,1.7427302728802974,AdaptiveMPC,113.22419999851263
614,0.3218912667157069,1.7427302728802974,AdaptiveMPC,113.22419999851263
615,0.35832635689328085,1.5436107539560797,AdaptiveMPC,117.85099999906379
616,0.35832635689328085,1.5436107539560797,AdaptiveMPC,117.85099999906379
617,0.35832635689328085,1.5436107539560797,AdaptiveMPC,117.85099999906379
618,0.35832635689328085,1.5436107539560797,AdaptiveMPC,117.85099999906379
619,0.35832635689328085,1.5436107539560797,AdaptiveMPC,117.85099999906379
620,0.3898875835411538,1.352979427432125,AdaptiveMPC,104.21119999955408
621,0.3898875835411538,1.352979427432125,AdaptiveMPC,104.21119999955408
622,0.3898875835411538,1.352979427432125,AdaptiveMPC,104.21119999955408
623,0.3898875835411538,1.352979427432125,AdaptiveMPC,104.21119999955408
624,0.3898875835411538,1.352979427432125,AdaptiveMPC,104.21119999955408
625,0.41609168014824893,1.175525344603081,AdaptiveMPC,93.52140000191866
626,0.41609168014824893,1.175525344603081,AdaptiveMPC,93.52140000191866
627,0.41609168014824893,1.175525344603081,AdaptiveMPC,93.52140000191866
628,0.41609168014824893,1.175525344603081,AdaptiveMPC,93.52140000191866
629,0.41609168014824893,1.175525344603081,AdaptiveMPC,93.52140000191866
630,0.4371877664836315,1.013297808197893,AdaptiveMPC,121.75249999927473
631,0.4371877664836315,1.013297808197893,AdaptiveMPC,121.75249999927473
632,0.4371877664836315,1.013297808197893,AdaptiveMPC,121.75249999927473
633,0.4371877664836315,1.013297808197893,AdaptiveMPC,121.75249999927473
634,0.4371877664836315,1.013297808197893,AdaptiveMPC,121.75249999927473
635,0.4537680910890172,0.8668331249482348,AdaptiveMPC,148.34329999939655
636,0.4537680910890172,0.8668331249482348,AdaptiveMPC,148.34329999939655
637,0.4537680910890172,0.8668331249482348,AdaptiveMPC,148.34329999939655
638,0.4537680910890172,0.8668331249482348,AdaptiveMPC,148.34329999939655
639,0.4537680910890172,0.8668331249482348,AdaptiveMPC,148.34329999939655
640,0.46654394955630674,0.7357821080738934,AdaptiveMPC,207.37050000025192
641,0.46654394955630674,0.7357821080738934,AdaptiveMPC,207.37050000025192
642,0.46654394955630674,0.7357821080738934,AdaptiveMPC,207.37050000025192
643,0.46654394955630674,0.7357821080738934,AdaptiveMPC,207.37050000025192
644,0.46654394955630674,0.7357821080738934,AdaptiveMPC,207.37050000025192
645,0.4762218845067416,0.6192771138138391,AdaptiveMPC,210.17270000083954
646,0.4762218845067416,0.6192771138138391,AdaptiveMPC,210.17270000083954
647,0.4762218845067416,0.6192771138138391,AdaptiveMPC,210.17270000083954
648,0.4762218845067416,0.6192771138138391,AdaptiveMPC,210.17270000083954
649,0.4762218845067416,0.6192771138138391,AdaptiveMPC,210.17270000083954
650,0.48344096710797213,0.5161588796168634,AdaptiveMPC,139.60969999970985
651,0.48344096710797213,0.5161588796168634,AdaptiveMPC,139.60969999970985
652,0.48344096710797213,0.5161588796168634,AdaptiveMPC,139.60969999970985
653,0.48344096710797213,0.5161588796168634,AdaptiveMPC,139.60969999970985
654,0.48344096710797213,0.5161588796168634,AdaptiveMPC,139.60969999970985
655,0.4887468504745489,0.42512333900325394,AdaptiveMPC,130.80170000102953
656,0.4887468504745489,0.42512333900325394,AdaptiveMPC,130.80170000102953
657,0.4887468504745489,0.42512333900325394,AdaptiveMPC,130.80170000102953
658,0.4887468504745489,0.42512333900325394,AdaptiveMPC,130.80170000102953
659,0.4887468504745489,0.42512333900325394,AdaptiveMPC,130.80170000102953
660,0.49258712567468055,0.3448191175823154,AdaptiveMPC,137.81459999881918
661,0.49258712567468055,0.3448191175823154,AdaptiveMPC,137.81459999881918
662,0.49258712567468055,0.3448191175823154,AdaptiveMPC,137.81459999881918
663,0.49258712567468055,0.3448191175823154,AdaptiveMPC,137.81459999881918
664,0.49258712567468055,0.3448191175823154,AdaptiveMPC,137.81459999881918
665,0.49531808051416387,0.2739122363440136,AdaptiveMPC,149.41250000265427
666,0.49531808051416387,0.2739122363440136,AdaptiveMPC,149.41250000265427
667,0.49531808051416387,0.2739122363440136,AdaptiveMPC,149.41250000265427
668,0.49531808051416387,0.2739122363440136,AdaptiveMPC,149.41250000265427
669,0.49531808051416387,0.2739122363440136,AdaptiveMPC,149.41250000265427
670,0.49721665290210315,0.21112776334665329,AdaptiveMPC,137.34739999927115
671,0.49721665290210315,0.21112776334665329,AdaptiveMPC,137.34739999927115
672,0.49721665290210315,0.21112776334665329,AdaptiveMPC,137.34739999927115
673,0.49721665290210315,0.21112776334665329,AdaptiveMPC,137.34739999927115
674,0.49721665290210315,0.21112776334665329,AdaptiveMPC,137.34739999927115
675,0.49849386485177954,0.15527482237099077,AdaptiveMPC,140.6645999995817
676,0.49849386485177954,0.15527482237099077,AdaptiveMPC,140.6645999995817
677,0.49849386485177954,0.15527482237099077,AdaptiveMPC,140.6645999995817
678,0.49849386485177954,0.15527482237099077,AdaptiveMPC,140.6645999995817
679,0.49849386485177954,0.15527482237099077,AdaptiveMPC,140.6645999995817
680,0.49930768601474107,0.1052595884844243,AdaptiveMPC,180.85289999726228
681,0.49930768601474107,0.1052595884844243,AdaptiveMPC,180.85289999726228
682,0.49930768601474107,0.1052595884844243,AdaptiveMPC,180.85289999726228
683,0.49930768601474107,0.1052595884844243,AdaptiveMPC,180.85289999726228
684,0.49930768601474107,0.1052595884844243,AdaptiveMPC,180.85289999726228
685,0.4997743429199583,0.06008980689477039,AdaptiveMPC,160.06149999884656
686,0.4997743429199583,0.06008980689477039,AdaptiveMPC,160.06149999884656
687,0.4997743429199583,0.06008980689477039,AdaptiveMPC,160.06149999884656
688,0.4997743429199583,0.06008980689477039,AdaptiveMPC,160.06149999884656
689,0.4997743429199583,0.06008980689477039,AdaptiveMPC,160.06149999884656
690,0.4999777368828337,0.01887359314331105,AdaptiveMPC,142.5163000021712
691,0.4999777368828337,0.01887359314331105,AdaptiveMPC,142.5163000021712
692,0.4999777368828337,0.01887359314331105,AdaptiveMPC,142.5163000021712
693,0.4999777368828337,0.01887359314331105,AdaptiveMPC,142.5163000021712
694,0.4999777368828337,0.01887359314331105,AdaptiveMPC,142.5163000021712
695,0.4999769953623751,-0.01918533357814045,AdaptiveMPC,136.706299999787
696,0.4999769953623751,-0.01918533357814045,AdaptiveMPC,136.706299999787
697,0.4999769953623751,-0.01918533357814045,AdaptiveMPC,136.706299999787
698,0.4999769953623751,-0.01918533357814045,AdaptiveMPC,136.706299999787
699,0.4999769953623751,-0.01918533357814045,AdaptiveMPC,136.706299999787
700,0.4998123606669738,-0.05479431654818567,AdaptiveMPC,128.50939999771072
701,0.4998123606669738,-0.05479431654818567,AdaptiveMPC,128.50939999771072
702,0.4998123606669738,-0.05479431654818567,AdaptiveMPC,128.50939999771072
703,0.4998123606669738,-0.05479431654818567,AdaptiveMPC,128.50939999771072
704,0.4998123606669738,-0.05479431654818567,AdaptiveMPC,128.50939999771072
705,0.49950968975850196,-0.08857904015472262,AdaptiveMPC,103.29369999817573
706,0.49950968975850196,-0.08857904015472262,AdaptiveMPC,103.29369999817573
707,0.49950968975850196,-0.08857904015472262,AdaptiveMPC,103.29369999817573
708,0.49950968975850196,-0.08857904015472262,AdaptiveMPC,103.29369999817573
709,0.49950968975850196,-0.08857904015472262,AdaptiveMPC,103.29369999817573
710,0.49908384927180743,-0.12109042190771557,AdaptiveMPC,99.9761999992188
711,0.49908384927180743,-0.12109042190771557,AdaptiveMPC,99.9761999992188
712,0.49908384927180743,-0.12109042190771557,AdaptiveMPC,99.9761999992188
713,0.49908384927180743,-0.12109042190771557,AdaptiveMPC,99.9761999992188
714,0.49908384927180743,-0.12109042190771557,AdaptiveMPC,99.9761999992188
715,0.4985412725997363,-0.15281032676173645,AdaptiveMPC,78.74490000176593
716,0.4985412725997363,-0.15281032676173645,AdaptiveMPC,78.74490000176593
717,0.4985412725997363,-0.15281032676173645,AdaptiveMPC,78.74490000176593
718,0.4985412725997363,-0.15281032676173645,AdaptiveMPC,78.74490000176593
719,0.4985412725997363,-0.15281032676173645,AdaptiveMPC,78.74490000176593
720,0.4978819200451191,-0.1841554589958907,AdaptiveMPC,91.3871000011568
721,0.4978819200451191,-0.1841554589958907,AdaptiveMPC,91.3871000011568
722,0.4978819200451191,-0.1841554589958907,AdaptiveMPC,91.3871000011568
723,0.4978819200451191,-0.1841554589958907,AdaptiveMPC,91.3871000011568
724,0.4978819200451191,-0.1841554589958907,AdaptiveMPC,91.3871000011568
725,0.4971008588554795,-0.21547889577245194,AdaptiveMPC,65.56590000036522
726,0.4971008588554795,-0.21547889577245194,AdaptiveMPC,65.56590000036522
