timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
509,-1.8497929484826394,-0.6825496395638238,-1.1070202386046057,-1.8590962128210502,-0.6854503566164047,-1.102001920941479,0.009303264338410777,0.002900717052580992,-0.005018317663126659,0.010961222511085562
510,-1.842481808720608,-0.6971672236478391,-1.0897879557188046,-1.8516293646554642,-0.6998746875935437,-1.0840132297306257,0.009147555934856166,0.0027074639457045357,-0.005774725988178853,0.011151484243685254
511,-1.8352431190660072,-0.711037283165862,-1.070558238066902,-1.8439773550964327,-0.7140190780271819,-1.0655378042367214,0.008734236030425446,0.0029817948613198864,-0.005020433830180693,0.0105063188355103
512,-1.8277488974628748,-0.7247476042928569,-1.051240375514028,-1.836140949338534,-0.7278778703497366,-1.0465593833716993,0.008392051875659057,0.003130266056879716,-0.004680992142328755,0.01010627467008242
513,-1.820003994264502,-0.7382882991542359,-1.0318193422877118,-1.828120931015814,-0.7414455212290605,-1.027062147207518,0.008116936751311865,0.003157222074824606,-0.004757195080193677,0.009923891297549359
514,-1.8120131577806051,-0.7516500110319482,-1.0122806330349892,-1.8199181021234212,-0.754716603785701,-1.0070308769709275,0.007904944342816078,0.0030665927537528725,-0.005249756064061639,0.009972566114724008
515,-1.8037810211123957,-0.7648238806771421,-0.9926103041964182,-1.811533282937409,-0.7676858097635824,-0.9864511353169398,0.007752261825013207,0.002861929086440229,-0.006159168879478316,0.010306481590984571
516,-1.7956674113547062,-0.7772570281581958,-0.9705646778770728,-1.8029673119327096,-0.7803479516532316,-0.9653094675584937,0.007299900578003449,0.0030909234950358133,-0.005255210318579118,0.00951102476042408
517,-1.7872916728326513,-0.7894937276288758,-0.9484287142528347,-1.7942210456992849,-0.79269796476672,-0.9435936241184248,0.006929372866633532,0.0032042371378442347,-0.0048350901344098585,0.009036671985208094
518,-1.7786599307388435,-0.8015242084440227,-0.9261875086597866,-1.7852953588564693,-0.804730909263467,-0.9212928039334041,0.006635428117625741,0.003206700819444297,-0.004894704726382537,0.008847031751275372
519,-1.7697781926533074,-0.8133392373388197,-0.9038270432668886,-1.7761911439655085,-0.8164419721261122,-0.8983979178649857,0.006412951312201098,0.003102734787292505,-0.005429125401902879,0.008957025752029741
520,-1.7606523365085578,-0.8249300843880334,-0.8813342507135654,-1.7669093114403063,-0.8278264690856536,-0.8749018703520494,0.006256974931748482,0.0028963846976202134,-0.006432380361516055,0.009429437773714553
521,-1.7516670494165956,-0.8358288429891036,-0.8561983990126242,-1.7574507894563798,-0.8388798464951001,-0.8507998565698067,0.005783740039784213,0.003051003505996408,-0.0053985424428174555,0.008479653987534334
522,-1.742419750015344,-0.8464878749835101,-0.8309762696666478,-1.7478165238580448,-0.8495976831508637,-0.8260896712508573,0.005396773842700764,0.0031098081673536226,-0.004886598415790533,0.00791674925864177
523,-1.7329179819616196,-0.8568978096930585,-0.805655047740858,-1.7380074780638322,-0.8599756920611862,-0.8007720240939052,0.005089496102212543,0.0030778823681276712,-0.004883023646952811,0.007695469471264778
524,-1.7231691690893522,-0.8670498061065034,-0.7802232504166813,-1.7280246329701487,-0.8700097221608728,-0.7748508553710518,0.004855463880796496,0.0029599160543694047,-0.0053723950456294745,0.00782299565850175
525,-1.7131806070208988,-0.8769355196102279,-0.7546707941160162,-1.717868986853184,-0.8796957599716702,-0.7483336439983147,0.0046883798322852055,0.00276024036144229,-0.006337150117701529,0.008352203536731983
526,-1.7033125396782793,-0.8862150465142703,-0.7264738067753163,-1.7075415552690867,-0.8890299312075991,-0.7212316990287714,0.00422901559080735,0.0028148846933288008,-0.005242107746544877,0.007299852212915973
527,-1.693193688136192,-0.895206528853502,-0.6982038824148395,-1.6970433709524082,-0.8980085023246204,-0.6935604243547547,0.0038496828162162267,0.002801973471118324,-0.004643458060084815,0.0066507755844027695
528,-1.6828330723141187,-0.9039013922413116,-0.6698527307304404,-1.6863754837128333,-0.9066278820139979,-0.6653395454729513,0.0035424113987145844,0.0027264897726863024,-0.004513185257489116,0.006352264648668467
529,-1.6722396067220249,-0.9122915705680441,-0.641413759078221,-1.6755389603301956,-0.9148846226387805,-0.636593286592945,0.0032993536081706853,0.002593052070736346,-0.004820472485275951,0.006391135130366238
530,-1.6614220984296242,-0.920369475753517,-0.6128820961696113,-1.6645348844478025,-0.9227754216128066,-0.6073504862778152,0.0031127860181783262,0.002405945859289549,-0.00553160989179613,0.006787983520001783
531,-1.6506458458771904,-0.9279475251056817,-0.5821588512496122,-1.6533643564640714,-0.9302971227216964,-0.5776446403075592,0.0027185105868809956,0.0023495976160147203,-0.004514210942052954,0.005769662832221371
532,-1.6396454403798915,-0.9351886339086215,-0.5513863757729957,-1.642028493422494,-0.9374467173852932,-0.547513861642619,0.0023830530426025565,0.0022580834766716684,-0.003872514130376703,0.005076834494194403
533,-1.628431196270152,-0.9420855549484295,-0.520562856554438,-1.6305284288999269,-0.9442213458610588,-0.5170007492869352,0.0020972326297747923,0.0021357909126292762,-0.0035621072675028342,0.00465280514432513
534,-1.617013353319884,-0.9486315121810136,-0.48968819351888515,-1.6188653128932389,-0.95061829838793,-0.48615216050663645,0.0018519595733548222,0.001986786206916391,-0.003536033012248696,0.0044587669996363774
535,-1.6054020820504848,-0.9548201769128635,-0.4587639297220335,-1.6070403117043106,-0.9566350162701883,-0.45501888418537273,0.0016382296538257624,0.001814839357324849,-0.0037450455366607738,0.004472449481350475
536,-1.5936877158414107,-0.9606060221365221,-0.4266637106839031,-1.5950546078234087,-0.9622690929009017,-0.4236552169540373,0.0013668919819980196,0.0016630707643795484,-0.00300849372986578,0.003699355698013664
537,-1.5817931049458955,-0.9660131832619442,-0.39454488177667585,-1.582909399810932,-0.9675182747245379,-0.3921184479158398,0.0011162948650365045,0.0015050914625936995,-0.0024264338608360747,0.0030657781748670548
538,-1.5697292604458424,-0.9710362991935341,-0.36241225561232016,-1.5706059021775611,-0.972380462138356,-0.3604682620355469,0.0008766417317187525,0.0013441629448219805,-0.001943993576773273,0.002520790704235299
539,-1.5575071618108796,-0.9756704225549854,-0.3302718536447503,-1.5581453452628062,-0.9768537103322188,-0.32876607627555615,0.0006381834519266771,0.0011832877772334216,-0.0015057773691941612,0.002018616746101238
540,-1.5451377672043294,-0.979911005337914,-0.29813075010615503,-1.5455289751119743,-0.9809362300664917,-0.29707432603530437,0.0003912079076449082,0.0010252247285776894,-0.001056424070850659,0.001523207532992068
541,-1.5324708439670613,-0.9838034154954263,-0.2662606862822169,-1.5327580533515686,-0.9846263883877127,-0.2654557221028098,0.00028720938450721434,0.0008229728922863888,-0.0008049641794070639,0.0011864825924200173
542,-1.5196816350016324,-0.9872915002554509,-0.23440151114043412,-1.519833857063122,-0.9879227092817555,-0.23397249993436553,0.00015222206148957085,0.0006312090263046466,-0.0004290112060685858,0.0007782332592642242
543,-1.5067808341930267,-0.9903720953534024,-0.20256255079265648,-1.506757678655493,-0.9908238742642128,-0.2026856835012978,-2.3155537533625647e-05,0.00045177891081038535,0.00012313270864131032,0.0004688304886724359
544,-1.4937791551505581,-0.9930423707999714,-0.17075351213178883,-1.4935308257356246,-0.9933287229077735,-0.17165438514417514,-0.0002483294149335791,0.0002863521078021458,0.0009008730123863107,0.000977362375176153
545,-1.480687341741292,-0.9952998267201639,-0.1389843222561597,-1.4801546209777887,-0.9954362533063774,-0.14093516092491007,-0.0005327207635033027,0.00013642658621348946,0.001950838668750371,0.002026863373980873
546,-1.4670876157470234,-0.9972022406400314,-0.10896295047833533,-1.466630401991313,-0.997145622475965,-0.1105814380332104,-0.000457213755710395,-5.661816406632436e-05,0.0016184875548750643,0.0016827810315660533
547,-1.4534289678198757,-0.9986964454306684,-0.07897279773309138,-1.452959521186826,-0.99845614669166,-0.08064302713110376,-0.00046944663304970824,-0.00024029873900832666,0.0016702293980123822,0.0017515107385441587
548,-1.4397206916434684,-0.9997812825595839,-0.04902456025521277,-1.439143345641015,-0.9993673017612495,-0.05116572839995946,-0.000577346002453405,-0.00041398079833432355,0.0021411681447466926,0.002255949807069396
549,-1.4259721601143058,-1.0004558387697178,-0.019128606383669058,-1.425183256959923,-0.9998787232348542,-0.022191035796027894,-0.0007889031543828473,-0.0005771155348636148,0.0030624294123588365,0.0032146390828919832
550,-1.4121928313687102,-1.0007194502784396,0.01070511301311727,-1.4110806511407838,-0.9999902065507035,0.006244060087257315,-0.0011121802279263626,-0.0007292437277360841,0.004461052925859955,0.004655076205730301
551,-1.3977159282133373,-1.0005644674737217,0.03772235961605995,-1.396836938432427,-0.9997017071169574,0.03410717386279233,-0.0008789897809102776,-0.0008627603567643582,0.003615185753267622,0.003819233758069548
552,-1.3832386021060177,-1.0000180893863897,0.0647000310362077,-1.3824535431942528,-0.9990133403295429,0.06137053834085234,-0.0007850589117648354,-0.0010047490568467765,0.003329492695355353,0.0035652993942445464
553,-1.3687681204420261,-0.9990805401853519,0.09162855599172162,-1.3679319037538011,-0.9979253815259969,0.08801093754239456,-0.0008362166882249777,-0.0011551586593550045,0.0036176184493270647,0.003888548973956784
554,-1.3543121271284586,-0.9977522389297756,0.11849979027787853,-1.3532734722629136,-0.9964382658753348,0.1140095703010649,-0.0010386548655449968,-0.001313973054440809,0.004490219976813634,0.004792432008666689
555,-1.3398787589989827,-0.9960338369117848,0.14530747570712818,-1.338479714552524,-0.9945525882039893,0.13935185598715139,-0.0013990444464586638,-0.001481248707795535,0.005955619719976796,0.0062945078716679075
556,-1.3245999205429033,-0.9937979488930471,0.1688116155181099,-1.3235521099860739,-0.9922691027578862,0.16402719419393022,-0.0010478105568294538,-0.0015288461351609106,0.004784421324179666,0.0051308834400388414
557,-1.3093678683826333,-0.9912018943476099,0.19227818827552445,-1.3084921513115828,-0.9895887229007583,0.1880286899729375,-0.0008757170710504969,-0.00161317144685158,0.004249498302586946,0.004628978108519829
558,-1.294188671797571,-0.9882467578305147,0.21570250335931476,-1.293301344512367,-0.9865125207488105,0.21135285550701108,-0.0008873272852041314,-0.0017342370817042818,0.004349647852303684,0.004765958917749499
559,-1.2790690677377368,-0.9849338812710001,0.23908186730555359,-1.2779812086564475,-0.9830417267418881,0.23399929809042067,-0.0010878590812892774,-0.0018921545291120667,0.0050825692151329205,0.00553138282614752
560,-1.264016444045819,-0.9812648975000761,0.2624154883043308,-1.2625332757446417,-0.979177729151317,0.25597040306054514,-0.00148316830117734,-0.0020871683487591053,0.006445085243785675,0.0069350691218864535
561,-1.2480106271363198,-0.976965580844942,0.2824128951203255,-1.2469590905573706,-0.9749220735246148,0.2772710189985555,-0.001051536578949186,-0.002043507320327209,0.005141876121770028,0.005632099199830188
562,-1.2320862803168364,-0.9723448361225975,0.30238341019550397,-1.2312602105001726,-0.97027646206729,0.29790815117320185,-0.000826069816663777,-0.0020683740553074648,0.004475259022302114,0.004998850456991931
563,-1.2162487112037093,-0.9674043118622696,0.32232651389848577,-1.2154382054479715,-0.9652427529619856,0.3178906679083431,-0.0008105057557377116,-0.002161558900284022,0.004435845990142684,0.005000598574945399
564,-1.2005038290746899,-0.962145939867243,0.34224299189450635,-1.1994946575880876,-0.9598229596252282,0.33722902335905625,-0.0010091714866022894,-0.002322980242014716,0.0050139685354501085,0.005617343212644704
565,-1.1848580236900181,-0.956571925450725,0.3621346441561882,-1.1834311612620187,-0.954019249902089,0.3559349991134029,-0.001426862427999387,-0.0025526755486360297,0.006199645042785307,0.006854756560343554
566,-1.168197778232351,-0.9502603265117585,0.37894049493621995,-1.1672493228060146,-0.9478339451990766,0.3740214661132359,-0.0009484554263363698,-0.0024263813126819134,0.004919028822984062,0.005566303848302469
567,-1.1516413661369802,-0.9436678163264539,0.39573141257128897,-1.1509507603904343,-0.9412695195556019,0.39150216761231343,-0.0006906057465458915,-0.0023982967708520153,0.004229244958975531,0.004910730762448839
568,-1.1351932261967217,-0.9367962664150097,0.41250840223446333,-1.1345371038579373,-0.9343285986543979,0.4083915232592023,-0.0006561223387844262,-0.0024676677606118025,0.004116878975261029,0.004844437345777228
569,-1.1188581276748721,-0.9296477542456838,0.4292729268896959,-1.1180099945604975,-0.92701395877128,0.4247044538961149,-0.000848133114374594,-0.0026337954744037884,0.004568472993581041,0.005341081713826136
570,-1.1026410447474064,-0.9222245253661744,0.44602669496295594,-1.1013710851952752,-0.9193285256646756,0.4404562262890232,-0.0012699595521312723,-0.002895999701498786,0.005570468673932738,0.006405445556898948
571,-1.0853956306825736,-0.9139783894937146,0.46006675088736615,-1.0846220396393396,-0.9112753734053558,0.4556623167336083,-0.0007735910432340454,-0.0027030160883587673,0.004404434153757852,0.005225301837299633
572,-1.0682655105056253,-0.9054898683570936,0.47410032100639565,-1.0677645327832885,-0.90285772314685,0.47033829229976043,-0.000500977722336815,-0.002632145210243575,0.003762028706635223,0.004618660744808333
573,-1.051253929052941,-0.8967606302250021,0.48812804523244624,-1.0508002503637583,-0.894078941837027,0.48449970836879225,-0.0004536786891826683,-0.002681688387975112,0.0036283368636539914,0.004534545772110978
574,-1.0343641463940627,-0.8877923919050419,0.5021502953144525,-1.0337308887948575,-0.8849425408713637,0.4981620210678706,-0.0006332575992051837,-0.0028498510336781857,0.003988274246581935,0.004942569935474503
575,-1.0175994159730264,-0.8785869149596433,0.516167335855742,-1.0165581549985165,-0.8754521746884284,0.5113405132025042,-0.00104126097450985,-0.003134740271214853,0.004826822653237861,0.005848849280911892
576,-1.0142666200202064,-0.8766956071356969,0.5282504707933259,-0.9992837662338049,-0.865611639308158,0.5240502323189528,-0.014982853786401518,-0.011083967827538954,0.004200238474373119,0.0191045087251206
577,-1.0109280205960849,-0.8747473030854755,0.5403301776198879,-0.9819094499252019,-0.8554248708134978,0.5363059395847664,-0.02901857067088298,-0.01932243227197772,0.00402423803512153,0.035094562605188784
578,-1.0075840547128607,-0.8727413297547518,0.5524054578386215,-0.9644369434898631,-0.8448959437760261,0.548122068249279,-0.043147111222997636,-0.027845385978725767,0.00428338958934249,0.05153043909737267
579,-1.0042350067358727,-0.8706769103622687,0.5644753353267565,-0.9468679941638701,-0.8340290696261731,0.5595126905305606,-0.05736701257200261,-0.036647840736095616,0.004962644796195903,0.0682544226070937
580,-1.0008810091086002,-0.8685531538492273,0.576538842478475,-0.9292043588275147,-0.8228285949687089,0.5704914918659411,-0.0716766502810855,-0.04572455888051841,0.006047350612533919,0.08523407727995852
581,-0.9908971472343248,-0.8620613196185954,0.5862150171694253,-0.9114478038296094,-0.8112989998441578,0.5810717515559494,-0.07944934340471532,-0.05076231977443768,0.005143265613475889,0.0944217372086185
582,-0.9809784920539335,-0.8554744630285482,0.5958873673277751,-0.89360010481086,-0.7994448959368459,0.5912663289233759,-0.08737838724307345,-0.05602956709170237,0.0046210384043992025,0.10390211230585743
583,-0.9711284355025207,-0.8487949801917789,0.6055554299127606,-0.8756630465262938,-0.7872710247302823,0.6010876541981168,-0.09546538897622692,-0.06152395546149658,0.00446777571464374,0.11366089304526374
584,-0.9613464270515827,-0.8420226647007467,0.6152187052903182,-0.8576384226667918,-0.7747822556106337,0.6105477234230043,-0.10370800438479089,-0.06724040909011297,0.00467098186731385,0.12368686615678451
585,-0.9516319979186235,-0.8351573285320326,0.624876637190119,-0.8395280356797178,-0.7619835839190322,0.6196580967550299,-0.11210396223890573,-0.07317374461300041,0.00521854043508907,0.13397361088894807
586,-0.9398850478846211,-0.8266842901274354,0.6340732989050718,-0.8213336965886817,-0.7488801289535097,0.6284298996096754,-0.11855135129593941,-0.07780416117392563,0.005643399295396367,0.14191461639196545
587,-0.9282164997848105,-0.8181035660394089,0.6432641448169987,-0.8030572248124292,-0.7354771319213411,0.6368738261632614,-0.12515927497238122,-0.0826264341180678,0.0063903186537372925,0.15010931982783693
588,-0.9166258307133319,-0.8094148549905505,0.6524483993483552,-0.7847004479829077,-0.721779953842635,0.6450001447892798,-0.1319253827304242,-0.0876349011479155,0.007448254559075385,0.158554908482048
589,-0.9051125174289271,-0.800617820526248,0.6616251198308662,-0.7662652017625027,-0.7077940734059962,0.6528187050597606,-0.1388473156664244,-0.09282374712025176,0.008806414771105664,0.1672494485441937
590,-0.8936760049554013,-0.7917120687807997,0.6707931616020355,-0.747753329660472,-0.6935250847771224,0.6603389459920621,-0.1459226752949293,-0.09818698400367731,0.010454215609973394,0.17619137781681476
591,-0.8977748026600382,-0.794964653260948,0.6774706302023122,-0.7291666828486026,-0.6789786953612166,0.6675699052655115,-0.16860811981143553,-0.11598595789973143,0.00990072493680072,0.20488890855910152
592,-0.9018473776625573,-0.7982409848577514,0.6841431693248313,-0.7105071199760853,-0.6641607235200951,0.6745202291712913,-0.191340257686472,-0.13408026133765627,0.009622940153540038,0.23384014126983915
593,-0.9058935197842045,-0.801540763368199,0.6908099145952059,-0.6917765069836577,-0.6490770962449237,0.6811981830934288,-0.21411701280054685,-0.1524636671232753,0.009611731501777077,0.26302785089371944
594,-0.9099130254618186,-0.80486368319838,0.6974700092645558,-0.6729767169170084,-0.6337338467854989,0.6876116623489903,-0.23693630854481018,-0.17112983641288104,0.00985834691556553,0.2924404592758132
595,-0.9139056977934727,-0.8082094335165227,0.7041226038277567,-0.6541096297394813,-0.6181371122370333,0.6937682032420598,-0.25979606805399147,-0.19007232127948948,0.010354400585696921,0.3220693992051662
596,-0.8927857267151494,-0.7902709672493766,0.7130065169769494,-0.6351771321440697,-0.6022931310853911,0.6996749942092044,-0.25760859457107976,-0.18797783616398556,0.013331522767744963,0.31917954882023386
597,-0.8718206271795588,-0.7721409796829661,0.721871677010545,-0.6161811173647562,-0.5862082407117827,0.7053388869541689,-0.25563950981480255,-0.18593273897118345,0.01653279005637609,0.3165373209381904
598,-0.8510092237479254,-0.7538189362323123,0.7307129201301298,-0.5971234849871871,-0.5698888748578939,0.7107664074869515,-0.2538857387607383,-0.18393006137441847,0.01994651264317826,0.3141434372860711
599,-0.8303498199919188,-0.7353039324981853,0.7395232188791242,-0.5780061407587223,-0.5533415610524803,0.7159637669973737,-0.25234367923319656,-0.18196237144570493,0.02355945188175046,0.3119978923711819
600,-0.8098411635897131,-0.7165956156880458,0.7482949337930769,-0.5588309963978517,-0.5365729180004349,0.7209368725061749,-0.2510101671918614,-0.1800226976876108,0.02735806128690199,0.31010117580200985
601,-0.8128698238367562,-0.7194074743261339,0.7543421836295114,-0.5395999694030323,-0.5195896529353996,0.7256913372476832,-0.27326985443372387,-0.19981782139073434,0.028650846381828243,0.33974173438946703
602,-0.8158811234389078,-0.722237313304932,0.7603770229397339,-0.5203149828609361,-0.5023985589369582,0.7302324907475626,-0.2955661405779717,-0.21983875436797384,0.03014453219217128,0.36959046822030533
603,-0.8188750543653138,-0.7250850485707988,0.7663987209091057,-0.5009779652541498,-0.48500651221350166,0.7345653885671085,-0.317897089111164,-0.24007853635729715,0.031833332341997145,0.39963686508230123
604,-0.8218516135184303,-0.7279505975683366,0.7724066011384014,-0.4815908502683184,-0.467420469351827,0.7386948216923666,-0.3402607632501119,-0.26053012821650956,0.03371177944603487,0.42987186322144616
605,-0.8248108023096536,-0.730833879269809,0.7784000409514581,-0.4621555765987845,-0.44964746453460147,0.7426253255520333,-0.36265522571086917,-0.28118641473520756,0.035774715399424784,0.46028734810871286
606,-0.8109759377440715,-0.7171913083017144,0.8008935432078406,-0.44267408775671735,-0.4316946067267801,0.7463611886528754,-0.36830184998735416,-0.2854967015749343,0.05453235455496519,0.469178427687786
607,-0.7974247816880914,-0.7032135470724842,0.8232467155863714,-0.4231483318747701,-0.4135690768321209,0.7499064608253676,-0.3742764498133213,-0.28964447024036327,0.07334025476100381,0.47891081945816727
608,-0.7841607342017387,-0.6889054346601335,0.8454336406828624,-0.4035802615122578,-0.39527812482090974,0.7532649610755195,-0.3805804726894809,-0.2936273098392238,0.09216867960734287,0.48944208929814087
609,-0.771186768240589,-0.6742720543574788,0.8674255428047001,-0.38397183345991004,-0.37682906683007494,0.7564402850415335,-0.3872149347806789,-0.2974429875274039,0.11098525776316659,0.500724938451431
610,-0.7585054261472917,-0.6593188228621047,0.8891910493472858,-0.36432500854419003,-0.35822928223682704,0.7594358120560973,-0.39418041760310163,-0.3010895406252777,0.12975523729118843,0.5127080404091484
611,-0.7346051096237275,-0.629860260349564,0.9026704991648404,-0.3446417514312205,-0.3394862107070128,0.7622547118168282,-0.389963358192507,-0.2903740496425512,0.1404157873480122,0.5060682787679489
612,-0.7110980556905656,-0.6000746411110301,0.9158117645410947,-0.3249240304303084,-0.32060734921933826,0.7648999506687211,-0.38617402526025724,-0.2794672918916919,0.15091181387237362,0.5000067205440701
613,-0.6879780263070905,-0.5699743388715371,0.9285570189177609,-0.3051738172971223,-0.30160024906668353,0.7673742975034759,-0.3828042090099682,-0.2683740898048536,0.16118272141428502,0.49451348232059966
614,-0.6652370797893717,-0.5395732354047807,0.9408634095525671,-0.28539308703651545,-0.2824725128356836,0.7696803292813126,-0.3798439927528563,-0.25710072256909716,0.1711830802712545,0.4895772537068471
615,-0.642865699716137,-0.5088859759529119,0.9526950315554449,-0.2655838177050335,-0.263231791365801,0.7718204361813903,-0.3772818820111036,-0.24565418458711086,0.1808745953740546,0.4851836932036428
616,-0.6208355237818644,-0.47790322480587744,0.9563365684941066,-0.2457479902131001,-0.24388578068908245,0.7737968263872568,-0.37508753356876423,-0.23401744411679498,0.18253974210684987,0.4783049021681582
617,-0.5989140064389686,-0.44683434417640905,0.959645705076434,-0.22588758812693474,-0.2244422189518554,0.775611530513889,-0.37302641831203387,-0.22239212522455365,0.184034174562545,0.47167313208143974
618,-0.5770925618245768,-0.41568901292705696,0.9626856013162924,-0.2060045974701957,-0.20490888331957058,0.7772664056828901,-0.3710879643543811,-0.21078012960748638,0.18541919563340237,0.4653115283714397
619,-0.5553649662387546,-0.38447615443845296,0.9655538129982385,-0.1861010065253778,-0.18529358686603822,0.7787631392522768,-0.36926395971337683,-0.19918256757241473,0.1867906737459617,0.4592606264055436
620,-0.5337248592976911,-0.3531980326554144,0.9682698359984404,-0.1661788056349928,-0.16560417544830938,0.7801032522070789,-0.3675460536626983,-0.187593857207105,0.18816658379136153,0.4535286320405519
621,-0.5121479976779857,-0.321829578070622,0.9449569211351451,-0.14623998700252616,-0.14584852456842748,0.7812881022166599,-0.3659080106754595,-0.17598105350219453,0.16366881891848517,0.4377733269106129
622,-0.48984178960686264,-0.29096710672710036,0.9215144761354498,-0.12628654449322554,-0.1260345362233393,0.7823188863642948,-0.3635552451136371,-0.16493257050376106,0.13919558977115498,0.42278905056109783
623,-0.4668139350851726,-0.26063024892697495,0.8981173371840689,-0.10632047343471225,-0.10617013574419806,0.783196643554108,-0.36049346165046037,-0.1544601131827769,0.11492069362996093,0.40868108383134094
624,-0.443077920215671,-0.23083449082243224,0.8748350064427092,-0.08634377041745736,-0.08626326862634384,0.7839222565999914,-0.3567341497982136,-0.1445712221960884,0.0909127498427178,0.39550628314034364
625,-0.4186495530211493,-0.20159324320142932,0.8516996200951803,-0.06635843309511363,-0.06632189735120068,0.7844964540006072,-0.3522911199260357,-0.13527134585022865,0.06720316609457311,0.3833061905578977
626,-0.3935245180853799,-0.17289436623542254,0.8316402908708886,-0.0463664599847589,-0.04635399820139721,0.7849198114040226,-0.347158058100621,-0.12654036803402532,0.04672047946686608,0.3724432644685558
627,-0.36782301911979454,-0.14469877307610696,0.8117391948127624,-0.026369850267042503,-0.026367558070356484,0.7851927527649503,-0.341453168852752,-0.11833121500575047,0.02654644204781209,0.36234963301998935
628,-0.34155920176022275,-0.11701355368282454,0.7920310017030752,-0.006370603586275981,-0.006370571267652135,0.785315551196974,-0.33518859817394675,-0.1106429824151724,0.006715450506101117,0.3530415884552974
629,-0.31474810871799147,-0.08984441322939025,0.7725532947881265,0.013629280149540351,0.013628963678619457,0.7852883295215234,-0.3283773888675318,-0.10347337690800971,-0.012735034733396877,0.34452957834976383
630,-0.2874056726635814,-0.06319552676229762,0.7533465374797021,0.033627800968699426,0.033623047221136695,0.7851110605147432,-0.32103347363228085,-0.09681857398343431,-0.03176452303504107,0.33681643722395405
631,-0.25953569733114146,-0.03705719839464389,0.7567339531298918,0.053622959035786476,0.053603681993068565,0.7847835668527748,-0.3131586563669279,-0.09066088038771244,-0.02804961372288306,0.32722243217759034
632,-0.23174637270309928,-0.01081701134932845,0.7598558785498444,0.07361275485165383,0.07356287600690768,0.7843055207553336,-0.30535912755475314,-0.08437988735623614,-0.024449642205489175,0.31774509779889215
633,-0.20403056970027522,0.015517912285377161,0.7626925341003158,0.09359518945337977,0.09349264585116929,0.7836764433268372,-0.29762575915365497,-0.07797473356579213,-0.02098390922652138,0.3083852720751634
634,-0.17638054939440698,0.04193998075911874,0.7652235789335974,0.1135682646141561,0.11338501988364241,0.7828957035937165,-0.2899488140085631,-0.07144503912452367,-0.017672124660119137,0.2991437987832605
635,-0.1487879473869242,0.06844111601058869,0.7674282212909961,0.1335299830431127,0.13323204141994396,0.7819625172359145,-0.2823179304300369,-0.06479092540935527,-0.014534295944918396,0.29002159163813
636,-0.12124376253298161,0.09501273825541229,0.7647440028406105,0.15347834858503784,0.15302577191607933,0.780875945009982,-0.2747221111180195,-0.05801303366066704,-0.016131942169371527,0.2812436487635073
637,-0.09361768507875087,0.12152056631608987,0.7618591024701796,0.17341136642000265,0.17275829414376465,0.7796348908605847,-0.26702905149875356,-0.05123772782767477,-0.017775788390405056,0.27248082088500714
638,-0.06590399620822893,0.14795932201112566,0.7587697166008739,0.19332704326283448,0.1924217153572057,0.7782380997166632,-0.2592310394710634,-0.04446239334608004,-0.019468383115789356,0.26373595543356
639,-0.03811553131948263,0.17430591361377792,0.7558912366469395,0.2132233875624471,0.21200817045009426,0.7766841549679588,-0.2513389188819297,-0.03770225683631634,-0.02079291832101937,0.2550001132697658
640,-0.01026246908711341,0.20056191999815892,0.7533080506196476,0.23309840970098727,0.23150982510153895,0.7749714756170976,-0.2433608787881007,-0.030947905103380025,-0.021663424997449998,0.24627544363461126
641,0.017647731894071816,0.22673595572943697,0.7519808130936249,0.2529501221928054,0.25091887890969955,0.773098313101972,-0.23530239029873357,-0.024182923180262578,-0.021117500008347112,0.23748258348864779
642,0.04558258860031811,0.25286351688244313,0.7508794230573314,0.2727765398831953,0.2702275685118367,0.771062747782738,-0.22719395128287717,-0.017364051629393584,-0.020183324725406626,0.22874870138535394
643,0.07353667318266288,0.27895139955069614,0.7499822463198742,0.2925756801469099,0.28942817068955534,0.7688626850873979,-0.219039006964247,-0.010476771138859198,-0.018880438767523655,0.22010070484538138
644,0.10150513437708344,0.30500579152588,0.7492694882073111,0.3123455630864238,0.30851300545799065,0.7664958513096577,-0.21084042870934036,-0.0035072139321106754,-0.017226363102346598,0.2115720551340321
645,0.12948313751962204,0.33103185011058833,0.7487346253612902,0.3320842117299144,0.32747443913769303,0.7639597890525684,-0.2026010742102924,0.003557410972895303,-0.015225163691278243,0.20320348435354327
646,0.1574651927316052,0.35703377431959443,0.7461608509930303,0.351789652228968,0.34630488740800797,0.76125185231137,-0.19432445949736282,0.010728886911586466,-0.015091001318339736,0.195204618014262
647,0.18550319585287253,0.3829535327239814,0.7438208591511338,0.37145991405595574,0.3649968183406966,0.7583692011890082,-0.1859567182030832,0.017956714383284833,-0.014548342037874362,0.18738729650740668
648,0.21359047332513043,0.40879721337839325,0.7417158840812689,0.3910930302010885,0.38354275541260996,0.7553087962379917,-0.17750255687595806,0.025254457965783295,-0.01359291215672287,0.17980465123446787
649,0.24172064102695265,0.4345712248519781,0.7398430012155308,0.4106870373691092,0.40193528049619187,0.7520673924226298,-0.16896639634215657,0.032635944355786206,-0.01222439120709895,0.17252299469123794
650,0.269887626290385,0.46028209634248973,0.7381970881250957,0.43023997617563103,0.4201670368266409,0.7486415326962819,-0.16035234988524605,0.04011505951584882,-0.010444444571186207,0.16562361104649614
