timestamp,x,y,theta,v_cmd,w_cmd,target_x,target_y,cov_trace,cov_xx,cov_yy,cov_tt,fov_distance,aruco_visible,uav_x,uav_y,uav_z,uav_dist,q_k
26.647068636,-0.153112943202524,-0.1533479224087948,-1.6474841927807709,0.22,0.112616620422066,1.1699534090213908,0.0768582531473908,0.0127864993496313,0.0015548930422163,0.0015133620019387,0.0002429952611193,0.8089069366816203,1,0.4172894145580402,0.4202125212000998,5.0,0.8089069366816203,0.8545828424809657
26.747066085,-0.154670147177233,-0.1752655318088164,-1.6359836749949566,0.22,0.112616620422066,1.1699534090213908,0.0768582531473908,0.0157321358381427,0.0017784116447078,0.0017205023896967,0.0003404291908203,0.8256705468137371,1,0.4172894145580402,0.4202125212000998,5.0,0.8256705468137371,0.8489764149436123
26.847016111,-0.1559819315593402,-0.197228491993162,-1.6247564233738043,0.22,0.112616620422066,1.1699534090213908,0.0768582531473908,0.0163924969965629,0.00200837506061,0.0019244352204134,0.0003016627695754,0.8524865864543767,1,0.4205859095268588,0.4307069383735555,5.0,0.8524865864543767,0.8398483124132833
26.947059559,-0.1559197572196659,-0.1351937336726649,-1.6585072327241006,0.22,0.1146560464704897,1.1669014925678929,0.0889632649988228,0.0116120194965185,0.0013752317491833,0.0013449553264758,0.0002234499925168,0.8078380743770494,1,0.4205859095268588,0.4307069383735555,5.0,0.8078380743770494,0.8549376469914075
27.047051645,-0.1577186429488869,-0.1570707581903729,-1.647162631078099,0.22,0.1146560464704897,1.1669014925678929,0.0889632649988228,0.0146264020777388,0.0015940184793534,0.0015507279616252,0.0003276055400902,0.824571874364006,1,0.4205859095268588,0.4307069383735555,5.0,0.824571874364006,0.8493462422289848
27.147084444,-0.1592706874801164,-0.1790159585683537,-1.63568331620865,0.22,0.1146560464704897,1.1669014925678929,0.0889632649988228,0.0153270459235233,0.0018185721759114,0.0017546900857712,0.0002991640232297,0.8414247941127858,1,0.4205859095268588,0.4307069383735555,5.0,0.8414247941127858,0.8436371282155379
27.246995251,-0.1576813666186064,-0.1217667010546628,-1.6729341651986338,0.22,0.1146560464704897,1.1699534090213908,0.0768582531473908,0.0106120597531722,0.0012439433820159,0.0012207808429991,0.0002060294043193,0.8093830814878495,1,0.4238227656567193,0.4412199033556793,5.0,0.8093830814878495,0.8544246843881541
27.347015703,-0.1597940001240949,-0.1435978180677413,-1.6616306981739426,0.2199999999998547,0.109007272024483,1.1699534090213908,0.0768582531473908,0.0137799407196435,0.0014595896111768,0.0014258431635479,0.0003161758921739,0.8262083856941538,1,0.4238227656567193,0.4412199033556793,5.0,0.8262083856941538,0.8487952504730976
27.4470245,-0.1616703611998347,-0.1655146137380705,-1.6506669505279647,0.2199999999998547,0.109007272024483,1.1699534090213908,0.0768582531473908,0.014556036286431,0.0016805090432011,0.0016297776746185,0.0002968614832597,0.8431660428582562,1,0.4238227656567193,0.4412199033556793,5.0,0.8431660428582562,0.8430428865914403
27.546944589,-0.1633068069236661,-0.1874522834145,-1.6397716518953611,0.2199999999998547,0.109007272024483,1.1699534090213908,0.0768582531473908,0.0157907603915249,0.0019075200887053,0.0018337356292943,0.0002927988718536,0.8602033791010272,1,0.4238227656567193,0.4412199033556793,5.0,0.8602033791010272,0.8371860973339212
27.646985595,-0.1599279584306956,-0.1248680873368412,-1.6754217482022895,0.2199999999998547,0.109007272024483,1.1696968510675616,0.0806687483494867,0.0112726075796184,0.0012757966001994,0.0012514687187219,0.0002564610002794,0.822784409799843,1,0.4270001652684052,0.4517509919700516,5.0,0.822784409799843,0.8499472154465647
27.747053471,-0.162103630448663,-0.1467367796137886,-1.6645430777851655,0.2199999999993069,0.1082854114404324,1.1696968510675616,0.0806687483494867,0.0133969154163627,0.0014921429110371,0.00145503090195,0.0002835279870162,0.8397802658217494,1,0.4270001652684052,0.4517509919700516,5.0,0.8397802658217494,0.8441976155752114
27.847016305,-0.1640440056597485,-0.1686441171159517,-1.653714653344699,0.2199999999993069,0.1082854114404324,1.1696968510675616,0.0806687483494867,0.0146949617991246,0.0017138759165918,0.0016588555299034,0.0002898603339233,0.8568683115660087,1,0.4270001652684052,0.4517509919700516,5.0,0.8568683115660087,0.8383385722890073
27.947270231,-0.1657470265240124,-0.1905726121304802,-1.642884731797369,0.2199999999993069,0.1082854114404324,1.1696968510675616,0.0806687483494867,0.0149450452610122,0.0019418018503924,0.0018631953274603,0.000247622324776,0.8839113816321753,1,0.4301201397075589,0.4622992365397301,5.0,0.8839113816321753,0.8289111410332765
28.047086654,-0.1622448880989408,-0.136779242872237,-1.6764908967738472,0.22,0.1034888162080265,1.1702062209517916,0.07290796117962,0.0126618226222753,0.0013580139081343,0.0013293229996841,0.0002861845934932,0.8424911576169508,1,0.4301201397075589,0.4622992365397301,5.0,0.8424911576169508,0.8432733031749198
28.146992322,-0.1644514622708577,-0.1586577439025982,-1.6660689751455176,0.22,0.1034888162080265,1.1702062209517916,0.07290796117962,0.0139253995251258,0.0015763250809873,0.0015330918932874,0.0002904549271851,0.8597109755256326,1,0.4301201397075589,0.4622992365397301,5.0,0.8597109755256326,0.8373564359105621
28.247079723,-0.1664301980904479,-0.1805612320844815,-1.6556971263442146,0.22,0.1034888162080265,1.1702062209517916,0.07290796117962,0.0141698204419238,0.0018003263322934,0.0017374026333087,0.0002477378568742,0.8770073475442821,1,0.4301201397075589,0.4622992365397301,5.0,0.8770073475442821,0.8313356321588246
28.347003587,-0.164980507518041,-0.1236893376851641,-1.6789144606158206,0.22,0.1034888162080265,1.171349655817834,0.0607915644158622,0.0110367161541735,0.0012430839052599,0.0012204758780191,0.0002468096094742,0.8447936290341747,1,0.4331836603565493,0.4728640161128257,5.0,0.8447936290341747,0.8424867021673447
28.447043269,-0.1672405089978944,-0.1455490917165011,-1.6687679630641372,0.22,0.096770120536365,1.171349655817834,0.0607915644158622,0.0132030669735285,0.0014586831355888,0.0014239516646958,0.0002811418546689,0.8619419673505291,1,0.4331836603565493,0.4728640161128257,5.0,0.8619419673505291,0.8365841588889045
28.547013883,-0.169284587775082,-0.1674413412898666,-1.6590070435534845,0.22,0.096770120536365,1.171349655817834,0.0607915644158622,0.0134929509052997,0.0016795415110662,0.0016280625390629,0.0002459107253391,0.8791808350535097,1,0.4331836603565493,0.4728640161128257,5.0,0.8791808350535097,0.8305736594141399
28.646986828,-0.1711160360524113,-0.1893590293234341,-1.649309946522598,0.22,0.096770120536365,1.171349655817834,0.0607915644158622,0.0147081534389252,0.0019064776182722,0.0018321565849841,0.0002386420448866,0.9063603751225904,1,0.436193560484057,0.4834441986318681,5.0,0.9063603751225904,0.8209462788677194
28.747040275,-0.1689941458739468,-0.1335971779718858,-1.6802081029410367,0.22,0.0846677844533822,1.1738948579007442,0.0486112028453578,0.0126089165059372,0.0013488615846467,0.0013208352940008,0.0002839319758083,0.864287116858696,1,0.436193560484057,0.4834441986318681,5.0,0.864287116858696,0.8357709749244331
28.846946724,-0.1712985112748829,-0.1554579030835412,-1.6714418197901133,0.22,0.0846677844533822,1.1738948579007442,0.0486112028453578,0.0128630767381095,0.0015669511513192,0.0015248576181671,0.0002464620811634,0.8816135847560066,1,0.436193560484057,0.4834441986318681,5.0,0.8816135847560066,0.8297193862759404
28.947078733,-0.1734149029757045,-0.1773475632523353,-1.662905502255464,0.22,0.0846677844533822,1.1738948579007442,0.0486112028453578,0.0140735582800019,0.0017907043031107,0.0017289241336811,0.000238760364606,0.8990373914892535,1,0.436193560484057,0.4834441986318681,5.0,0.8990373914892535,0.8235579713087807
29.046983067,-0.1697215666389122,-0.125812202139707,-1.692196978375822,0.22,0.0846677844533822,1.1702062209517916,0.07290796117962,0.0110422843730753,0.0012436223589115,0.0012210049625012,0.0002451433510467,0.8688752490005144,1,0.439154070037542,0.4940383099900711,5.0,0.8688752490005144,0.834175933694246
29.146937196,-0.1722893561627539,-0.1476395255606251,-1.6835967739068154,0.2199999999998301,0.090410778315119,1.1702062209517916,0.07290796117962,0.0132066360704894,0.0014592238765545,0.0014244657052448,0.000280722675502,0.8863484123529434,1,0.439154070037542,0.4940383099900711,5.0,0.8863484123529434,0.8280524813203822
29.247017193,-0.1746663630713782,-0.1694992846346747,-1.674633485872785,0.2199999999998301,0.090410778315119,1.1702062209517916,0.07290796117962,0.0134966558220282,0.0016800744440898,0.0016285947665846,0.0002458275953135,0.9039124203054276,1,0.439154070037542,0.4940383099900711,5.0,0.9039124203054276,0.8218207634118273
29.346977619,-0.1768465804803833,-0.191373698160723,-1.6656393311033066,0.2199999999998301,0.090410778315119,1.1702062209517916,0.07290796117962,0.0164428615582237,0.0019070233931123,0.0018361793535867,0.0003422874852852,0.9215456702496146,1,0.439154070037542,0.4940383099900711,5.0,0.9215456702496146,0.8154898047259697
29.447114281,-0.1716395828963744,-0.1318554991844765,-1.6945032029836462,0.2199999999998301,0.090410778315119,1.174052283124111,0.0446477652177948,0.011168707392775,0.001285893897641,0.0012606894167095,0.0002311787766995,0.8841780896569521,1,0.4420686781327982,0.5046451407004854,5.0,0.8841780896569521,0.8288172416222701
29.54705775,-0.1742576123575444,-0.1536684579013911,-1.686133585263904,0.22,0.078232490241671,1.174052283124111,0.0446477652177948,0.0124298094033209,0.0015024237653582,0.0014641465084221,0.0002354236549836,0.901795370610062,1,0.4420686781327982,0.5046451407004854,5.0,0.901795370610062,0.8225758758840142
29.64708553,-0.1766968885884808,-0.1754983494653556,-1.6780361551449812,0.22,0.078232490241671,1.174052283124111,0.0446477652177948,0.0153944677259589,0.0017243857487502,0.0016707572345712,0.0003354614600347,0.9194922478057532,1,0.4420686781327982,0.5046451407004854,5.0,0.9194922478057532,0.8162308265842141
29.747420102,-0.1789684103339543,-0.1973822962283483,-1.6702486629208966,0.22,0.078232490241671,1.174052283124111,0.0446477652177948,0.0160677390596942,0.0019525262359638,0.0018748821989456,0.000300705124409,0.9471661564580112,1,0.4449372220024292,0.5152645236469523,5.0,0.9471661564580112,0.8061628064754
29.847057987,-0.1767252606669402,-0.1416905125945839,-1.6895431952434732,0.2199999999996112,0.0796796524201005,1.171530084680829,0.0572091878671289,0.0115931567569843,0.0013721108679983,0.0013421196781943,0.0002239597049089,0.90446346637206,1,0.4449372220024292,0.5152645236469523,5.0,0.90446346637206,0.8216240383960959
29.94702853,-0.1792400606245351,-0.1634988212023259,-1.681657555480348,0.2199999999996112,0.0796796524201005,1.171530084680829,0.0572091878671289,0.0146061530421662,0.0015907320751353,0.001547995841339,0.0003279399623907,0.9221263245665214,1,0.4449372220024292,0.5152645236469523,5.0,0.9221263245665214,0.8152800848593452
30.04707912,-0.1815864967611012,-0.1853734586160197,-1.6736802155485824,0.2199999999996112,0.0796796524201005,1.171530084680829,0.0572091878671289,0.0153058340737158,0.0018150561393705,0.0017520936325619,0.0002992303049377,0.9399072041232646,1,0.4449372220024292,0.5152645236469523,5.0,0.9399072041232646,0.8088204677454645
30.147051379,-0.1781835319373376,-0.1307770390319003,-1.6995381689115094,0.2199999999996112,0.0796796524201005,1.174052283124111,0.0446477652177948,0.0110046658514394,0.0012583053755205,0.0012343478263776,0.0002278737496423,0.9072091375580992,1,0.4477637867645003,0.5258951573331427,5.0,0.9072091375580992,0.820642739398796
30.246982115,-0.1809147069419233,-0.1525416907445681,-1.6917634893085092,0.2199999999999731,0.0721490511854884,1.174052283124111,0.0446477652177948,0.0139693904976266,0.0014742160355853,0.0014399138472974,0.0003305079671403,0.924939568446824,1,0.4477637867645003,0.5258951573331427,5.0,0.924939568446824,0.814262892981237
30.347117608,-0.1834941775548521,-0.1743892641159849,-1.6846127793931365,0.2199999999999731,0.0721490511854884,1.174052283124111,0.0446477652177948,0.0146442936301131,0.0016954010707338,0.0016439958622897,0.0002997372551676,0.9428069200217786,1,0.4477637867645003,0.5258951573331427,5.0,0.9428069200217786,0.8077602283712856
30.447062703,-0.1859144292389423,-0.1962549376462143,-1.6774025830093,0.2199999999999731,0.0721490511854884,1.174052283124111,0.0446477652177948,0.0158740019322086,0.0019226880424123,0.0018481287512302,0.0002934179749831,0.9607543084035588,1,0.4477637867645003,0.5258951573331427,5.0,0.9607543084035588,0.8011566671436781
30.546992765,-0.1806162221777598,-0.1350226186105156,-1.7031721773823638,0.2199999999999731,0.0721490511854884,1.174052283124111,0.0446477652177948,0.0114214822804121,0.0012977092229891,0.0012724917597109,0.0002588511294632,0.9216082066159056,1,0.4505492514084672,0.5365366352565272,5.0,0.9216082066159056,0.8154672217039388
30.646984278,-0.1834393878782327,-0.1568183787881772,-1.6961133125001924,0.2199999999998037,0.0656367751806465,1.174052283124111,0.0446477652177948,0.0135238160584654,0.0015144703318379,0.0014761801805926,0.0002841081034522,0.9395119851526822,1,0.4505492514084672,0.5365366352565272,5.0,0.9395119851526822,0.8089648278654684
30.747007128,-0.186118224363627,-0.1786480857934522,-1.6895514219928598,0.2199999999998037,0.0656367751806465,1.174052283124111,0.0446477652177948,0.0148208686930768,0.0017366582727427,0.0016801486109412,0.0002899905678557,0.9575148353573156,1,0.4505492514084672,0.5365366352565272,5.0,0.9575148353573156,0.80235380258108
30.847654946,-0.1886523222980908,-0.2004962837812357,-1.682971419714237,0.2199999999998037,0.0656367751806465,1.174052283124111,0.0446477652177948,0.0150714864325269,0.0019650747991074,0.0018846748546949,0.0002476476427561,0.9854596987757596,1,0.4532972493924946,0.5471878509424353,5.0,0.9854596987757596,0.791953681320613
30.947022286,-0.1830490780166104,-0.1437313823254426,-1.7049747032197913,0.22,0.0620359486905936,1.174052283124111,0.0446477652177948,0.0128045742160735,0.0013816178400128,0.0013517500823639,0.0002873841687036,0.9393114687400173,1,0.4532972493924946,0.5471878509424353,5.0,0.9393114687400173,0.8090380563031115
31.047052524,-0.1859226632634019,-0.1655323509820376,-1.6986890995028652,0.22,0.0620359486905936,1.174052283124111,0.0446477652177948,0.0140594584469931,0.001600388898083,0.0015556437935068,0.0002907219061312,0.9573777639819476,1,0.4532972493924946,0.5471878509424353,5.0,0.9573777639819476,0.8024044067618329
31.147040965,-0.188659923398818,-0.1873538961056334,-1.692464991278808,0.22,0.0620359486905936,1.174052283124111,0.0446477652177948,0.0143040053249276,0.0018248926635118,0.0017601177365091,0.0002477896828408,0.9755309271646104,1,0.4532972493924946,0.5471878509424353,5.0,0.9755309271646104,0.7956675975570471
31.247028245,-0.1854237048045638,-0.1324046686899709,-1.7058147130026555,0.22,0.0620359486905936,1.171530084680829,0.0572091878671289,0.0112012307459104,0.0012681165870663,0.0012443731372577,0.0002488513869021,0.9422774166219174,1,0.4560106968631303,0.5578479214774849,5.0,0.9422774166219174,0.8079539741244535
31.347008861,-0.1883132714160994,-0.1541911864777712,-1.6994806225358756,0.2199999999991972,0.0676519682913335,1.171530084680829,0.0572091878671289,0.0133470591332037,0.0014841870628031,0.0014479675281929,0.0002816525674398,0.960288012711192,1,0.4560106968631303,0.5578479214774849,5.0,0.960288012711192,0.8013291245579638
31.447088567,-0.1910619079686648,-0.1760065594999572,-1.6927912111125565,0.2199999999991972,0.0676519682913335,1.171530084680829,0.0572091878671289,0.0136361420741443,0.0017055716506542,0.0016522223426495,0.0002460119031922,0.978389163459242,1,0.4560106968631303,0.5578479214774849,5.0,0.978389163459242,0.7946005458769301
31.547017369,-0.1936635652018276,-0.1978331765194491,-1.6860719091451413,0.2199999999991972,0.0676519682913335,1.171530084680829,0.0572091878671289,0.016583069130486,0.0019331291905731,0.0018599642580812,0.0003424084096844,0.9965593653463398,1,0.4560106968631303,0.5578479214774849,5.0,0.9965593653463398,0.7877779804466675
31.647178162,-0.1897276524313587,-0.1432672535944468,-1.7067252582856318,0.2199999999991972,0.0676519682913335,1.1745539434074568,-0.0013377607555894,0.0125883557836267,0.0013749411952655,0.0013456637749736,0.0002681379135185,0.9628509153284918,1,0.4586901534878533,0.568516585865139,5.0,0.9628509153284918,0.8003806685700843
31.747186454,-0.1926515810812109,-0.1650524087123354,-1.7017918321312608,0.2199999999997492,0.037608027845956,1.1745539434074568,-0.0013377607555894,0.0130031161582419,0.0015935477049747,0.0015496831844514,0.0002432951783993,0.981004345044834,1,0.4586901534878533,0.568516585865139,5.0,0.981004345044834,0.7936227484907341
31.846977475,-0.1954730570394016,-0.1868438784314899,-1.6973680045946076,0.2199999999997492,0.037608027845956,1.1745539434074568,-0.0013377607555894,0.0159496614869826,0.0018179186393503,0.0017570819527565,0.0003406259665478,0.9992491866545324,1,0.4586901534878533,0.568516585865139,5.0,0.9992491866545324,0.7867623515017437
31.946914683,-0.1900485339906592,-0.1325422836525615,-1.7172004296758283,0.2199999999997492,0.037608027845956,1.1745539434074568,-0.0013377607555894,0.0110938185907703,0.0012690210518215,0.0012453184205109,0.0002324335418175,0.9648169979422266,1,0.4613381115123163,0.5791931149181653,5.0,0.9648169979422266,0.7996521237478096
32.04698197,-0.1932126190524694,-0.1542825952479653,-1.7135205758429206,0.22,0.020531852651286,1.1745539434074568,-0.0013377607555894,0.0123398251809868,0.0014850886653962,0.0014488788934402,0.0002357021228531,0.9830682968576518,1,0.4613381115123163,0.5791931149181653,5.0,0.9830682968576518,0.7928500560295983
32.146998574,-0.196312906863479,-0.1760501211365128,-1.7110449802313572,0.22,0.020531852651286,1.1745539434074568,-0.0013377607555894,0.0135907954401534,0.0017064583945794,0.0016528133728187,0.0002364236667205,1.0014475560792302,1,0.4613381115123163,0.5791931149181653,5.0,1.0014475560792302,0.7859312222397357
32.247071403,-0.1993612914337901,-0.1978214523856566,-1.7087898980202805,0.22,0.020531852651286,1.1745539434074568,-0.0013377607555894,0.0165616902592687,0.0019339712355746,0.0018599941052661,0.0003361175677353,1.019938889765307,1,0.4613381115123163,0.5791931149181653,5.0,1.019938889765307,0.778903071463505
32.347062221,-0.1920578328338815,-0.1368134920267351,-1.7261011099848629,0.22,0.020531852651286,1.1745539434074568,-0.0013377607555894,0.0113305627594002,0.0013120801409188,0.0012853508323753,0.000232234016579,0.9790020164526886,1,0.4639681915303566,0.5898740636498998,5.0,0.9790020164526886,0.7943715315137764
32.446932878,-0.1954295472351418,-0.1584819711721084,-1.7242834756593854,0.2199999999995522,0.0099846946179455,1.1745539434074568,-0.0013377607555894,0.014285248307012,0.0015291256387654,0.0014912769689214,0.0003333687382775,0.9974177323185964,1,0.4639681915303566,0.5898740636498998,5.0,0.9974177323185964,0.7874540323720026
32.546998222,-0.198787304014073,-0.1802246433929007,-1.7233819951152736,0.2199999999995522,0.0099846946179455,1.1745539434074568,-0.0013377607555894,0.0149542331774005,0.0017515630845815,0.0016955453653352,0.0003002978199194,1.0160201107573292,1,0.4639681915303566,0.5898740636498998,5.0,1.0160201107573292,0.7803979943589527
32.647007737,-0.2021210447066571,-0.2019700033859325,-1.7223905270394977,0.2199999999995522,0.0099846946179455,1.1745539434074568,-0.0013377607555894,0.0161849580492868,0.0019802182509192,0.0018999446477978,0.000293538062547,1.0446162455600976,1,0.4665889124328559,0.6005573131027617,5.0,1.0446162455600976,0.7694238032745309
32.747051044,-0.1981709545213142,-0.145441171741479,-1.735576818406601,0.2199999999999932,0.0045379276728315,1.1745539434074568,-0.0013377607555894,0.0117418474376797,0.0013985967619901,0.0013671296726881,0.0002238980464174,0.999209397525278,1,0.4665889124328559,0.6005573131027617,5.0,0.999209397525278,0.7867773856296367
32.846933454,-0.2017642260001444,-0.1671001334093717,-1.7348454490602898,0.2199999999999932,0.0045379276728315,1.1745539434074568,-0.0013377607555894,0.0147541950509681,0.0016176921024639,0.0015731332940626,0.0003278995082544,1.0178378421137475,1,0.4665889124328559,0.6005573131027617,5.0,1.0178378421137475,0.7797049340229476
32.947047416,-0.2053540071441996,-0.1888053414073573,-1.7344232659712444,0.2199999999999932,0.0045379276728315,1.1745539434074568,-0.0013377607555894,0.015454085284131,0.00184246169516,0.0017775271497537,0.0002992222902618,1.0366294841962576,1,0.4665889124328559,0.6005573131027617,5.0,1.0366294841962576,0.7725038965859176
33.047128379,-0.1993172118441951,-0.1338963588550804,-1.7431839542219527,0.2199999999999932,0.0045379276728315,1.1745539434074568,-0.0013377607555894,0.0108592882462737,0.0012846637147741,0.0012598310760563,0.0002081160844682,1.0010758545362215,1,0.4692052002945996,0.6112416491699793,5.0,1.0010758545362215,0.7860718170318924
33.14700274,-0.2030754723747249,-0.1555069750814681,-1.7427963381660947,0.2199999999991671,0.0016869726860081,1.1745539434074568,-0.0013377607555894,0.0140178943846647,0.0015010039771498,0.0014652438049194,0.0003175449630196,1.0197375915578513,1,0.4692052002945996,0.6112416491699793,5.0,1.0197375915578513,0.7789799328295363
33.246997877,-0.2068397727984573,-0.177180130823142,-1.7426487372505175,0.2199999999991671,0.0016869726860081,1.1745539434074568,-0.0013377607555894,0.0147894096305062,0.0017226076664601,0.0016695779402003,0.0002971411540597,1.038578696494355,1,0.4692052002945996,0.6112416491699793,5.0,1.038578696494355,0.7717532395266167
33.347024665,-0.2105992709250217,-0.1988516774007377,-1.7424736723143155,0.2199999999991671,0.0016869726860081,1.1745539434074568,-0.0013377607555894,0.0150155983803074,0.001950303861146,0.0018745810657864,0.000249026676125,1.0575373831901165,1,0.4692052002945996,0.6112416491699793,5.0,1.0575373831901165,0.7644169050062093
33.447025798,-0.2021316875393483,-0.1377540501591869,-1.748444668015685,0.2199999999997368,0.0005387679139079,1.1745539434074568,-0.0013377607555894,0.0115441860636954,0.0013250431377652,0.0012987234127752,0.0002506419648865,1.0155415894064748,1,0.471819521533255,0.6219264666396875,5.0,1.0155415894064748,0.7805803393880802
33.547010393,-0.2060140983408705,-0.1593857549225313,-1.7483360302098945,0.2199999999997368,0.0005387679139079,1.1745539434074568,-0.0013377607555894,0.0136754488559829,0.0015422286762367,0.0015025590715523,0.0002820978092633,1.0343631875671866,1,0.471819521533255,0.6219264666396875,5.0,1.0343631875671866,0.7733758003842538
33.647050682,-0.2098966040926582,-0.1810278806324305,-1.7482720826599991,0.2199999999997368,0.0005387679139079,1.1745539434074568,-0.0013377607555894,0.013964936166041,0.0017648461350279,0.0017071326145043,0.0002461000167701,1.0533150334736514,1,0.471819521533255,0.6219264666396875,5.0,1.0533150334736514,0.766056249811504
33.747129545,-0.213778959283962,-0.2026766342635685,-1.748215787812878,0.2199999999997368,0.0005387679139079,1.1745539434074568,-0.0013377607555894,0.0151824460693664,0.001993670361632,0.0019118448475008,0.0002386826834367,1.0822855877373292,1,0.4744331462191756,0.6326114545195016,5.0,1.0822855877373292,0.7547479176996853
33.847075607,-0.2056416584297208,-0.1460531578844217,-1.75872571748624,0.2199999999995415,0.0016138692046893,1.1780017310458528,-0.004998592918158,0.0129653007901397,0.0014092170839204,0.0013781490756821,0.0002860909986096,1.0338376654622266,1,0.4744331462191756,0.6326114545195016,5.0,1.0338376654622266,0.7735778491764875
33.947089555,-0.2097478461497943,-0.1676561007609987,-1.7585641753483006,0.2199999999995415,0.0016138692046893,1.1780017310458528,-0.004998592918158,0.014214966825695,0.001628392211569,0.0015823058385858,0.0002904340573295,1.0528683632599174,1,0.4744331462191756,0.6326114545195016,5.0,1.0528683632599174,0.7662294910782612
34.04709176,-0.2138514665605235,-0.1892628894443232,-1.7584056824090877,0.2199999999995415,0.0016138692046893,1.1780017310458528,-0.004998592918158,0.0144602133737776,0.0018532827199802,0.0017871648452803,0.0002477338043321,1.072013593876154,1,0.4744331462191756,0.6326114545195016,5.0,1.072013593876154,0.7587734454057764
34.14699646,-0.2078994254745127,-0.1346373776128039,-1.7587855300905144,0.2199999999989145,0.0004455802639185,1.1745539434074568,-0.0013377607555894,0.0113815961886295,0.0012956934359233,0.0012709863801686,0.0002509560312573,1.0364997855017248,1,0.4770462504607929,0.6432965696877677,5.0,1.0364997855017248,0.7725538202101858
34.247118451,-0.2120056738044914,-0.1562286117541905,-1.7586850904242606,0.2199999999989145,0.0004455802639185,1.1745539434074568,-0.0013377607555894,0.013505743166492,0.0015121522031942,0.0014748512547511,0.0002821756519345,1.0554776502103147,1,0.4770462504607929,0.6432965696877677,5.0,1.0554776502103147,0.7652169891053056
34.347125374,-0.216112170449421,-0.1778299529600923,-1.7586302129223046,0.2199999999989145,0.0004455802639185,1.1745539434074568,-0.0013377607555894,0.0137940392584557,0.0017339193287712,0.0016794734386161,0.0002461154129145,1.0745777601804851,1,0.4770462504607929,0.6432965696877677,5.0,1.0745777601804851,0.7577701769004731
34.447048522,-0.2202187122834991,-0.1994375987741229,-1.7585831750660197,0.2199999999989145,0.0004455802639185,1.1745539434074568,-0.0013377607555894,0.0150106210406773,0.0019617634251754,0.0018842573839132,0.0002386859880165,1.1036997647434823,1,0.4796587321100062,0.6539818370978483,5.0,1.1036997647434823,0.7463019984367076
34.547002007,-0.2126465778455771,-0.1453866846237726,-1.7586866813574986,0.2199999999993572,-0.0015464671451998,1.1745539434074568,-0.0013377607555894,0.0129357733777277,0.001402968499802,0.0013726314588813,0.0002864754023582,1.0574860167927072,1,0.4796587321100062,0.6539818370978483,5.0,1.0574860167927072,0.7644368666709787
34.64697168,-0.2167560927344641,-0.1669893648996698,-1.758841719374076,0.2199999999993572,-0.0015464671451998,1.1745539434074568,-0.0013377607555894,0.014182150924118,0.0016219785139322,0.0015768166324486,0.0002905197356476,1.0765627351772882,1,0.4796587321100062,0.6539818370978483,5.0,1.0765627351772882,0.7569927854602577
34.747060039,-0.2208691184185176,-0.1885945430293659,-1.758991249143595,0.2199999999993572,-0.0015464671451998,1.1745539434074568,-0.0013377607555894,0.0144270603769421,0.0018466823312575,0.0017817034279876,0.000247750440298,1.0957528123232876,1,0.4796587321100062,0.6539818370978483,5.0,1.0957528123232876,0.7494446400769158
34.847062204,-0.2122842488282178,-0.134766123065042,-1.7588495938391926,0.2199999999993572,-0.0015464671451998,1.1745539434074568,-0.0013377607555894,0.011397422187808,0.0012972062427019,0.0012726222782613,0.0002514404868124,1.059009412180413,1,0.4822713731809269,0.6646670655268464,5.0,1.059009412180413,0.7638446628500869
34.947051403,-0.2163953480368241,-0.1563566352860078,-1.7590656712887165,0.22,-0.003000289264755,1.1745539434074568,-0.0013377607555894,0.0135165021831787,0.001513695637749,0.0014765072228739,0.0002822955790972,1.078060807484252,1,0.4822713731809269,0.6646670655268464,5.0,1.078060807484252,0.7564056582167663
35.047131367,-0.2205137423589393,-0.1779557564082829,-1.759349494527092,0.22,-0.003000289264755,1.1745539434074568,-0.0013377607555894,0.0138045035444882,0.0017354982696856,0.0016811486040979,0.0002461391275424,1.097232946402132,1,0.4822713731809269,0.6646670655268464,5.0,1.097232946402132,0.748860049143037
35.146967431,-0.2246370352391973,-0.1995470768480629,-1.7596396797992304,0.22,-0.003000289264755,1.1745539434074568,-0.0013377607555894,0.0167523053093785,0.0019635038422324,0.0018893636751781,0.0003424918815805,1.1264413507769564,1,0.4848851120658164,0.6753520254625387,5.0,1.1264413507769564,0.7372569636976217
35.247032106,-0.2159613027374171,-0.1456997576905126,-1.7661099466897423,0.2199999999993052,-0.0043624912715794,1.1780017310458528,-0.004998592918158,0.0127802655876293,0.0014075860331874,0.0013772143858432,0.0002692505578006,1.0794960526844697,1,0.4848851120658164,0.6753520254625387,5.0,1.0794960526844697,0.7558428126530463
35.347123988,-0.2202331896201379,-0.1672687495825092,-1.7665233630867287,0.2199999999993052,-0.0043624912715794,1.1780017310458528,-0.004998592918158,0.0142008791944954,0.0016266735498428,0.0015813611497261,0.0002865839484414,1.0987272591093762,1,0.4848851120658164,0.6753520254625387,5.0,1.0987272591093762,0.74826951681929
35.447031932,-0.2245149417498462,-0.1888404729940024,-1.766952722280037,0.2199999999993052,-0.0043624912715794,1.1780017310458528,-0.004998592918158,0.0144556369165536,0.0018514583024783,0.001786246334832,0.000246982982174,1.1180684731903603,1,0.4848851120658164,0.6753520254625387,5.0,1.1180684731903603,0.7405958484798364
