timestamp,x,y,theta,v_cmd,w_cmd,target_x,target_y,cov_trace,cov_xx,cov_yy,cov_tt,fov_distance,aruco_visible,uav_x,uav_y,uav_z,uav_dist,q_k
49.54427687,-0.2769214481679517,-0.1726228715188523,-1.7534708417338567,0.22,-0.030631185873151,1.176007730656489,-0.0009912962045431,0.0155875556033944,0.0017610946424869,0.0017029214060079,0.0003406073276535,1.4847302678218042,1,0.5545591405146445,1.0574437928657452,5.0,1.4847302678218042,0.5884822743051817
49.644305928,-0.2809408850783867,-0.1942558191450032,-1.7563222894607369,0.22,-0.030631185873151,1.176007730656489,-0.0009912962045431,0.0162212502300534,0.0019894093413899,0.0019075993473068,0.0003016968709756,1.5049293044770622,1,0.5545591405146445,1.0574437928657452,5.0,1.5049293044770622,0.5799551984502227
49.744350193,-0.2850314173285381,-0.2158676634700894,-1.7594303481567375,0.22,-0.030631185873151,1.176007730656489,-0.0009912962045431,0.0164477018397482,0.0022246341957977,0.0021131073481908,0.0002498940815297,1.5354418081069934,1,0.5568331285804591,1.0682061788085822,5.0,1.5354418081069934,0.5670860747970577
49.844470797,-0.2758680985258785,-0.1512069771545866,-1.7543595514709232,0.22,-0.0229223022188306,1.1683842136512066,-0.0118617686665096,0.0129203580896187,0.0015473811573982,0.0015049954435697,0.0002638694368209,1.4766041373910803,1,0.5568331285804591,1.0682061788085822,5.0,1.4766041373910803,0.591913717335499
49.944379425,-0.2799114056467167,-0.1728130543030024,-1.7571920487722252,0.22,-0.0229223022188306,1.1683842136512066,-0.0118617686665096,0.014913545726823,0.001769749641551,0.0017092059651363,0.0002853125216471,1.49675320360837,1,0.5568331285804591,1.0682061788085822,5.0,1.49675320360837,0.5834062282235117
50.044313749,-0.2840117999782813,-0.1944155251475133,-1.7595806141032382,0.22,-0.0229223022188306,1.1683842136512066,-0.0118617686665096,0.0151997243582129,0.0019982642442604,0.0019141568354001,0.0002467336302361,1.5169817932934946,1,0.5568331285804591,1.0682061788085822,5.0,1.5169817932934946,0.5748697675971539
50.144335527,-0.2881621007997118,-0.2160001242421604,-1.7619321721820045,0.22,-0.0229223022188306,1.1683842136512066,-0.0118617686665096,0.0181552509239573,0.0022338143930208,0.0021227759718983,0.0003428819347979,1.547522728186988,1,0.559122447899316,1.0789653145982678,5.0,1.547522728186988,0.5619965026233981
50.244436281,-0.2789662102178953,-0.1578887278079827,-1.7557168805179624,0.22,-0.0188281339208507,1.1683842136512066,-0.0118617686665096,0.0139579814110725,0.0016185528627657,0.0015708353479985,0.0002741631152169,1.4940550595882975,1,0.559122447899316,1.0789653145982678,5.0,1.4940550595882975,0.5845452558375326
50.344311187,-0.2830292136298942,-0.1794918455235382,-1.7576769882498984,0.22,-0.0188281339208507,1.1683842136512066,-0.0118617686665096,0.0143456086138175,0.0018428480673524,0.0017754524678949,0.0002445165442434,1.5142436543959,1,0.559122447899316,1.0789653145982678,5.0,1.5142436543959,0.5760248877784406
50.444392814,-0.2871325794915416,-0.2010785821622205,-1.7596049116171524,0.22,-0.0188281339208507,1.1683842136512066,-0.0118617686665096,0.0172984954733333,0.0020736613522045,0.0019835968111913,0.000341427304678,1.5344901267255118,1,0.559122447899316,1.0789653145982678,5.0,1.5344901267255118,0.5674871674469414
50.544278164,-0.2912821458529554,-0.2226862921804691,-1.761481167252327,0.22,-0.0188281339208507,1.1686395927282731,-0.0788289775870675,0.0179666153967475,0.0023115351220193,0.0021886420966375,0.0003018536309282,1.5650949645099828,1,0.5614234493514472,1.0897219582666278,5.0,1.5650949645099828,0.5546010203787075
50.64436012,-0.2813120391776396,-0.1608000906898149,-1.7614074723772697,0.22,-0.0563605806518818,1.1686395927282731,-0.0788289775870675,0.013155579198456,0.0016522275195883,0.0016012654923599,0.0002289261109671,1.5079815975510371,1,0.5614234493514472,1.0897219582666278,5.0,1.5079815975510371,0.5786670954767419
50.744335594,-0.2855068782496284,-0.1823474501344451,-1.7648887765653734,0.22,-0.0563605806518818,1.1686395927282731,-0.0788289775870675,0.0161643882518876,0.0018774730507231,0.0018081023430027,0.0003311984214055,1.5282184266656127,1,0.5614234493514472,1.0897219582666278,5.0,1.5282184266656127,0.5701309502702802
50.84444179,-0.2898254476536595,-0.2039207774798383,-1.770780180754088,0.22,-0.0563605806518818,1.1686395927282731,-0.0788289775870675,0.0168643901403716,0.0021091183426755,0.002013030084786,0.0002998729504456,1.5485916867922325,1,0.5614234493514472,1.0897219582666278,5.0,1.5485916867922325,0.5615463515485364
50.94430076,-0.2942557890442635,-0.2254670119077655,-1.7763551636246933,0.22,-0.0563605806518818,1.177329458929213,0.0079303696363463,0.0170980733797065,0.0023480107946548,0.0022188347776368,0.0002495478426705,1.5793290882621682,1,0.5637405968392777,1.100475132698021,5.0,1.5793290882621682,0.5486180140960749
51.04439967,-0.2851979126590678,-0.1625870429131108,-1.7622309815384047,0.2199999999993886,-0.0268866147323478,1.177329458929213,0.0079303696363463,0.0144889744834371,0.0016719095832815,0.0016202082076541,0.0002980333829464,1.5218484327845527,1,0.5637405968392777,1.100475132698021,5.0,1.5218484327845527,0.5728170528115087
51.144337401,-0.2894029750407172,-0.184174184542036,-1.7648548041240912,0.2199999999993886,-0.0268866147323478,1.177329458929213,0.0079303696363463,0.0156685272606692,0.0018975744882315,0.0018247986394713,0.0002930517770802,1.5421341778605069,1,0.5637405968392777,1.100475132698021,5.0,1.5421341778605069,0.5642661691770611
51.244311324,-0.2936737149679504,-0.2057485513426601,-1.767639153343739,0.2199999999993886,-0.0268866147323478,1.177329458929213,0.0079303696363463,0.0159169136416473,0.0021297997457835,0.0020301282794188,0.0002482406673363,1.5624914767257685,1,0.5637405968392777,1.100475132698021,5.0,1.5624914767257685,0.5556961096551546
51.344200892,-0.2851524614319851,-0.1483314470512479,-1.7598942181538646,0.2199999999997622,-0.0156160066446535,1.1698669347345203,-0.0029654421666272,0.0128211067559954,0.0015265642665145,0.0014856639693494,0.0002649756504811,1.5202231086046334,1,0.5660825643246193,1.1112229308382846,5.0,1.5202231086046334,0.5735025528847405
51.444276501,-0.2893105459420985,-0.16990592396872,-1.762433659169144,0.2199999999997622,-0.0156160066446535,1.1698669347345203,-0.0029654421666272,0.0137874558366372,0.0017483452915505,0.0016901313765238,0.000242647482214,1.5404507508229128,1,0.5660825643246193,1.1112229308382846,5.0,1.5404507508229128,0.5649753920227608
51.544288252,-0.2935176965247544,-0.1914868799193491,-1.764224372123826,0.2199999999997622,-0.0156160066446535,1.1698669347345203,-0.0029654421666272,0.0150304465833538,0.0019761918453945,0.0018948750299936,0.0002379386538375,1.5607579759515893,1,0.5660825643246193,1.1112229308382846,5.0,1.5607579759515893,0.5564253862700785
51.644335409,-0.2977612429395789,-0.2130550373181599,-1.7658984629576455,0.2199999999997622,-0.0156160066446535,1.1698669347345203,-0.0029654421666272,0.0180091707742662,0.0022109835303838,0.0021030480393322,0.0003371115507828,1.5914101644111558,1,0.5684373407550987,1.1219679306477388,5.0,1.5914101644111558,0.5435460472344767
51.744296868,-0.2875542785563063,-0.1517334426845937,-1.757360904675144,0.2199999999992255,-0.0098206023296417,1.1698669347345203,-0.0029654421666272,0.0128547375351444,0.0015621517676719,0.0015179647275239,0.0002444626907002,1.534612928643582,1,0.5684373407550987,1.1219679306477388,5.0,1.534612928643582,0.567435410505109
51.844328585,-0.2916433829345964,-0.1733222556834259,-1.7585349611075485,0.2199999999992255,-0.0098206023296417,1.1698669347345203,-0.0029654421666272,0.0139677580682459,0.0017848577896409,0.0017221826407945,0.0002383305789328,1.554836170812994,1,0.5684373407550987,1.1219679306477388,5.0,1.554836170812994,0.5589173926736416
51.94436423,-0.2957548431374847,-0.1949007680948424,-1.7596075457396323,0.2199999999992255,-0.0098206023296417,1.1698669347345203,-0.0029654421666272,0.0169359992032033,0.0020138583555861,0.0019297260699266,0.0003373686928378,1.5751099328075524,1,0.5684373407550987,1.1219679306477388,5.0,1.5751099328075524,0.5503906756370973
52.044333247,-0.2998940717362065,-0.216505208569196,-1.7605980618623989,0.2199999999992255,-0.0098206023296417,1.1698669347345203,-0.0029654421666272,0.016608682718091,0.0022497521700495,0.0021355041035795,0.0002563997727373,1.6057685260951324,1,0.5707995430400026,1.1327113005892386,5.0,1.6057685260951324,0.5375260179775649
52.144265673,-0.2900832786026251,-0.1597024882902646,-1.754649489451941,0.2199999999999886,-0.0088883506851798,1.169852395887071,-0.006542986295654,0.0143562100136702,0.0016443366202316,0.0015957914609905,0.0003009958463464,1.5528852611462465,1,0.5707995430400026,1.1327113005892386,5.0,1.5528852611462465,0.5597386106221612
52.244285635,-0.2941146821957863,-0.1813239709013735,-1.7556030151829622,0.2199999999999886,-0.0088883506851798,1.169852395887071,-0.006542986295654,0.0155259065283733,0.0018693095995854,0.0018003385329834,0.0002936873294997,1.5731386816605304,1,0.5707995430400026,1.1327113005892386,5.0,1.5731386816605304,0.5512191162516293
52.344288718,-0.2981656485647211,-0.2029403738538898,-1.7565016369352644,0.2199999999999886,-0.0088883506851798,1.169852395887071,-0.006542986295654,0.0157727488580344,0.0021007901774407,0.002005589783392,0.0002483632884019,1.5934446647635323,1,0.5707995430400026,1.1327113005892386,5.0,1.5934446647635323,0.5426924961764674
52.444399637,-0.302234645039817,-0.2245456256254062,-1.7573969203993969,0.2199999999999886,-0.0088883506851798,1.1695373405739966,-0.0279257557729276,0.0187312754688071,0.0023396756102246,0.0022146550899103,0.0003439511535205,1.6241150119444276,1,0.5731669009512463,1.1434535356680886,5.0,1.6241150119444276,0.529847854394267
52.544321811,-0.2919418046307752,-0.1633416976397286,-1.7586960641658227,0.219999999999881,-0.0235893173319424,1.1695373405739966,-0.0279257557729276,0.0143236915480873,0.0016836106049223,0.0016305706354592,0.0002752049255739,1.5672035139923064,1,0.5731669009512463,1.1434535356680886,5.0,1.5672035139923064,0.5537142821425576
52.644364468,-0.2960691329711859,-0.1849329736281064,-1.7606802465958746,0.219999999999881,-0.0235893173319424,1.1695373405739966,-0.0279257557729276,0.0147078108350683,0.0019096326241591,0.0018353041573511,0.0002447260569086,1.587508110451512,1,0.5731669009512463,1.1434535356680886,5.0,1.587508110451512,0.5451835925228101
52.744307372,-0.3002394139744401,-0.2065068073755303,-1.762823100096844,0.219999999999881,-0.0235893173319424,1.1695373405739966,-0.0279257557729276,0.0176626462936234,0.0021423876362221,0.0020435947166355,0.0003415647659377,1.6078655163733415,1,0.5731669009512463,1.1434535356680886,5.0,1.6078655163733415,0.5366475891607541
52.844318319,-0.3044658177165276,-0.2280996998857659,-1.7652134757656006,0.219999999999881,-0.0235893173319424,1.177329458929213,0.0079303696363463,0.0183328595961894,0.0023824057744147,0.0022487582549539,0.0003018798762969,1.6386424537995912,1,0.5755413816880729,1.154194198093393,5.0,1.6386424537995912,0.5237801805959886
52.944311827,-0.295251625518095,-0.1656001521452979,-1.751784460310103,0.2199999999996849,-0.0079534273588654,1.177329458929213,0.0079303696363463,0.0134502704793438,0.0017062194968439,0.0016501863487362,0.0002296694170461,1.5811823387329906,1,0.5755413816880729,1.154194198093393,5.0,1.5811823387329906,0.5478395923777091
53.044336565,-0.2992196458768977,-0.1871907853776329,-1.7532709109660811,0.2199999999996849,-0.0079534273588654,1.177329458929213,0.0079303696363463,0.0164587320023617,0.0019329431565925,0.0018570899327868,0.0003316861045239,1.6014120423014455,1,0.5755413816880729,1.154194198093393,5.0,1.6014120423014455,0.539351594270467
53.144289584,-0.3032161036905203,-0.2088262590982953,-1.7539838398418623,0.2199999999996849,-0.0079534273588654,1.177329458929213,0.0079303696363463,0.0171591662715149,0.0021662997134855,0.0020619779458584,0.0002999686406958,1.621739647672199,1,0.5755413816880729,1.154194198093393,5.0,1.621739647672199,0.5308410268263668
53.244315966,-0.2948308089449977,-0.1515258364210638,-1.7493049966504055,0.2199999999985694,-0.0058559138191803,1.1698669347345203,-0.0029654421666272,0.0124508331356681,0.0015611302354388,0.0015165315246557,0.0002166164562949,1.5794830290370183,1,0.5779254294728047,1.1649327414760011,5.0,1.5794830290370183,0.5485533492391466
53.344491918,-0.2987339527298999,-0.1731109108310035,-1.7500613051475902,0.2199999999985694,-0.0058559138191803,1.1698669347345203,-0.0029654421666272,0.0155736534745685,0.0017839037363704,0.0017226886804501,0.0003231220569751,1.5996538650230232,1,0.5779254294728047,1.1649327414760011,5.0,1.5996538650230232,0.5400885978996839
53.444413817,-0.3026619786561317,-0.1947569400114766,-1.7506290126869477,0.2199999999985694,-0.0058559138191803,1.1698669347345203,-0.0029654421666272,0.0163293798558394,0.002012837337256,0.0019273850584136,0.0002982694869622,1.6199352497241233,1,0.5779254294728047,1.1649327414760011,5.0,1.6199352497241233,0.5315956619375521
53.544638463,-0.3065993387886371,-0.2163778064291201,-1.7512328331711169,0.2199999999985694,-0.0058559138191803,1.1698669347345203,-0.0029654421666272,0.0186126604199219,0.0022489343556033,0.0021377202230984,0.0003766946103959,1.6402447669241027,1,0.5779254294728047,1.1649327414760011,5.0,1.6402447669241027,0.5231116434860583
53.644314123,-0.310554478297092,-0.2380246242673396,-1.7518141245348573,0.2199999999985694,-0.0058559138191803,1.1698669347345203,-0.0029654421666272,0.0189477520408704,0.0024926352539523,0.0023425562112726,0.0003082826310741,1.6606281692794145,1,0.5779254294728047,1.1649327414760011,5.0,1.6606281692794145,0.5146199085809624
53.744356608,-0.3145200797352041,-0.2596561762436782,-1.7524015626700706,0.2199999999999334,-0.0068793186208935,1.169852395887071,-0.006542986295654,0.0212413758564114,0.0027451673720714,0.0025550502317582,0.0003832642342477,1.691416415032348,1,0.5803134990091121,1.1756703912637023,5.0,1.691416415032348,0.5018423767867126
53.844357569,-0.3012907626712505,-0.1787505705541133,-1.7486042355353113,0.2199999999999334,-0.0068793186208935,1.169852395887071,-0.006542986295654,0.0142483811326132,0.0018482448710116,0.0017793746777864,0.0002378280870799,1.6160699910661276,1,0.5803134990091121,1.1756703912637023,5.0,1.6160699910661276,0.5332127382822242
53.944262785,-0.305176293342619,-0.2003326988477171,-1.749244731314473,0.2199999999999334,-0.0068793186208935,1.169852395887071,-0.006542986295654,0.0172544362756966,0.0020789080981855,0.0019872384916362,0.0003370390079331,1.636299690263152,1,0.5803134990091121,1.1756703912637023,5.0,1.636299690263152,0.5247579133759345
54.044272511,-0.309090155569676,-0.2219876271997063,-1.7499386911383337,0.2199999999999334,-0.0068793186208935,1.169852395887071,-0.006542986295654,0.0179517444086184,0.002316679706563,0.0021921870901205,0.0003010106321238,1.6566492680568106,1,0.5803134990091121,1.1756703912637023,5.0,1.6566492680568106,0.516275592636795
54.144288718,-0.2988731335434363,-0.157587594332192,-1.7534463160577307,0.2199999999999334,-0.0068793186208935,1.171209541518483,-0.0190630907671482,0.0128168091003129,0.0016287000168805,0.001578489252873,0.0002170941245556,1.6073276360285698,1,0.582704921864186,1.186407294707534,5.0,1.6073276360285698,0.5368728876199176
54.244334949,-0.3028637148367684,-0.1791490189934082,-1.754193181607011,0.2199999999999346,-0.0162669506890348,1.171209541518483,-0.0190630907671482,0.0159393693707374,0.0018531097931531,0.0017847572716818,0.0003234354551209,1.627567465943238,1,0.582704921864186,1.186407294707534,5.0,1.627567465943238,0.5284048541045584
54.344309894,-0.3068972535319073,-0.2007758242389903,-1.7558350446434132,0.2199999999999346,-0.0162669506890348,1.171209541518483,-0.0190630907671482,0.0166959401789054,0.0020838862803637,0.0019895308340816,0.0002983323760137,1.6479287108244909,1,0.582704921864186,1.186407294707534,5.0,1.6479287108244909,0.5199076636196649
54.444288367,-0.3109614712164257,-0.2223921800227389,-1.7574268859513658,0.2199999999999346,-0.0162669506890348,1.171209541518483,-0.0190630907671482,0.0169313711623589,0.0023218661875476,0.0021950741530925,0.0002492543173965,1.6683391687909277,1,0.582704921864186,1.186407294707534,5.0,1.6683391687909277,0.5114140109739143
54.544273729,-0.3022555934389077,-0.1585367220658838,-1.7471024578577166,0.2199999999999948,-0.0059497188289055,1.1773467408870375,0.0047114061376074,0.0134626790437515,0.0016369689836941,0.0015864944035106,0.0002685861087769,1.6202685822701697,1,0.5851015233817457,1.1971430431882573,5.0,1.6202685822701697,0.5314562432716479
54.644323351,-0.306124455651128,-0.1801765803444457,-1.7482744712915543,0.2199999999999948,-0.0059497188289055,1.1773467408870375,0.0047114061376074,0.0154005423036825,0.0018615970293684,0.001790780466305,0.0002864280629855,1.6405161050935682,1,0.5851015233817457,1.1971430431882573,5.0,1.6405161050935682,0.5229984465447716
54.744295116,-0.3100139502534301,-0.2018187283181096,-1.748978709003901,0.2199999999999948,-0.0059497188289055,1.1773467408870375,0.0047114061376074,0.0156857153565125,0.0020926871946319,0.001995782239089,0.0002469524476916,1.6608208058900749,1,0.5851015233817457,1.1971430431882573,5.0,1.6608208058900749,0.5145397738783385
54.844293469,-0.3139170704971908,-0.2234502190341317,-1.7496413828048554,0.2199999999999948,-0.0059497188289055,1.1773467408870375,0.0047114061376074,0.0186441038930808,0.0023311277884155,0.0022044543783564,0.0003430255009305,1.691525868753164,1,0.5875047229691843,1.2078773168307415,5.0,1.691525868753164,0.501797064131293
54.944331403,-0.3042655518149719,-0.1594655200624398,-1.7407740538368153,0.2199999999997784,0.0101411807263854,1.178692856926354,0.0136294248980778,0.0133309680609088,0.0016446980088299,0.0015926560860728,0.0002475895116186,1.632446218590892,1,0.5875047229691843,1.2078773168307415,5.0,1.632446218590892,0.5263667797146208
55.04433379,-0.3079773858635624,-0.181122264424964,-1.7401496589837215,0.2199999999997784,0.0101411807263854,1.178692856926354,0.0136294248980778,0.0144150081954925,0.0018695728193213,0.0017968996083713,0.0002390018390131,1.6526366944879534,1,0.5875047229691843,1.2078773168307415,5.0,1.6526366944879534,0.5179462527995251
55.144294917,-0.3116707261714214,-0.2027749728253665,-1.7393213425931495,0.2199999999997784,0.0101411807263854,1.178692856926354,0.0136294248980778,0.0173848811750426,0.0021010418370069,0.0020044713662274,0.0003378091065765,1.6728587419890628,1,0.5875047229691843,1.2078773168307415,5.0,1.6728587419890628,0.5095367070173927
55.244148922,-0.3153487675543146,-0.224467727591566,-1.738282328898784,0.2199999999997784,0.0101411807263854,1.1698669347345203,-0.0029654421666272,0.0180651744686895,0.0023397255368241,0.0022093572589266,0.0003011592947819,1.7035161875814129,1,0.5899077579208695,1.2186116272730612,5.0,1.7035161875814129,0.4968382580592723
55.344360196,-0.3067609437484636,-0.1630449839212503,-1.7371979077298063,0.2199999999999962,0.0058875578135612,1.1698669347345203,-0.0029654421666272,0.0148285955628525,0.0017122515985872,0.0016564564208858,0.0003177148665844,1.6471155854433277,1,0.5899077579208695,1.2186116272730612,5.0,1.6471155854433277,0.5202465535396444
55.444376935,-0.3103949852956519,-0.1847402831713055,-1.7363460694214303,0.2199999999999962,0.0058875578135612,1.1698669347345203,-0.0029654421666272,0.0158918360887105,0.0019391037659448,0.00186096556265,0.0002971757871663,1.6673156911608096,1,0.5899077579208695,1.2186116272730612,5.0,1.6673156911608096,0.5118393148083672
55.544385862,-0.3140127185500551,-0.2064335311241609,-1.735717745943078,0.2199999999999962,0.0058875578135612,1.1698669347345203,-0.0029654421666272,0.0161344358381938,0.0021727279805572,0.0020661544861465,0.0002490333028463,1.6875502751784277,1,0.5899077579208695,1.2186116272730612,5.0,1.6875502751784277,0.5034434429261532
55.644369895,-0.3176174180655172,-0.2281319817621302,-1.7351186519260162,0.2199999999999962,0.0058875578135612,1.171362315801453,0.0023487643112609,0.0173612098711559,0.0024139069150806,0.0022713284736546,0.0002393101541492,1.718198433395908,1,0.5923061878136598,1.2293469676529163,5.0,1.718198433395908,0.490780205609197
55.744349111,-0.3082119825739643,-0.1677294518407555,-1.7361056435432094,0.2199999999992958,0.0036333070740577,1.171362315801453,0.0023487643112609,0.0149162012297262,0.0017491971306274,0.0016887215062875,0.0002973621333144,1.662153872872043,1,0.5923061878136598,1.2293469676529163,5.0,1.662153872872043,0.5139852951057632
55.844246063,-0.3118254509130063,-0.1894153241562039,-1.735704479872029,0.2199999999992958,0.0036333070740577,1.171362315801453,0.0023487643112609,0.0150674917062271,0.0019771263541156,0.0018935139402034,0.0002490689498256,1.682361572553901,1,0.5923061878136598,1.2293469676529163,5.0,1.682361572553901,0.5055938068105922
55.944299416,-0.3154284927512225,-0.2110917714826821,-1.7353165015661047,0.2199999999992958,0.0036333070740577,1.171362315801453,0.0023487643112609,0.0180189967222386,0.0022120460083964,0.0021019780327807,0.0003444141379806,1.7025997801899253,1,0.5923061878136598,1.2293469676529163,5.0,1.7025997801899253,0.4972168963225452
56.044418994,-0.319028411309359,-0.2327983525643213,-1.7349568650387832,0.2199999999992958,0.0036333070740577,1.171209541518483,-0.0190630907671482,0.0186864785405195,0.0024545494591729,0.0023068363287963,0.0003024217218077,1.7332865571391478,1,0.5947018823766312,1.240082918808152,5.0,1.7332865571391478,0.4845714860160501
56.144302747,-0.3096706612269685,-0.1702804851977036,-1.7425238410249146,0.2199999999999982,-0.010277306057334,1.171209541518483,-0.0190630907671482,0.0137889841628784,0.0017695793527329,0.0017063197630429,0.0002306546783839,1.675414763269988,1,0.5947018823766312,1.240082918808152,5.0,1.675414763269988,0.5084755871372685
56.244414011,-0.313424364537082,-0.1919092632800457,-1.7428017615892404,0.2199999999999982,-0.010277306057334,1.171209541518483,-0.0190630907671482,0.0167968806670272,0.0019981031148334,0.0019132614886611,0.0003323325344877,1.695669451837623,1,0.5947018823766312,1.240082918808152,5.0,1.695669451837623,0.5000822744025076
56.344324463,-0.3172063136386451,-0.2135835529309485,-1.743919664907299,0.2199999999999982,-0.010277306057334,1.171209541518483,-0.0190630907671482,0.0174976573442741,0.0022334964081221,0.0021180563223989,0.0003000952828716,1.7160194547318632,1,0.5947018823766312,1.240082918808152,5.0,1.7160194547318632,0.4916782734664045
56.444447435,-0.3210066113892988,-0.2352499052082326,-1.7449261748533482,0.2199999999999982,-0.010277306057334,1.178692856926354,0.0136294248980778,0.0177351355740548,0.0024766160281989,0.0023236566555674,0.0002495901222098,1.7468017283397572,1,0.5970980656409314,1.250818760818334,5.0,1.7468017283397572,0.479025080283786
56.544274886,-0.3128927841644625,-0.1722637348692661,-1.7385319497805125,0.219999999999808,0.0042942098613333,1.178692856926354,0.0136294248980778,0.0151224172646086,0.0017850063217103,0.0017209897892945,0.0003016133022919,1.6891557465970957,1,0.5970980656409314,1.250818760818334,5.0,1.6891557465970957,0.5027784527801731
56.644398361,-0.3165556349364652,-0.1939507304273011,-1.738060079486741,0.219999999999808,0.0042942098613333,1.178692856926354,0.0136294248980778,0.0162739943236828,0.0020138971508267,0.0019254958095193,0.0002938191195847,1.7094215300542293,1,0.5970980656409314,1.250818760818334,5.0,1.7094215300542293,0.4943997563087856
56.744394499,-0.3202128164643373,-0.2156378587346505,-1.7376777842579394,0.219999999999808,0.0042942098613333,1.178692856926354,0.0136294248980778,0.0165242110363913,0.0022497894484508,0.002130674938562,0.0002483886940645,1.7297266464558825,1,0.5970980656409314,1.250818760818334,5.0,1.7297266464558825,0.4860348055315006
56.844296475,-0.3127319508834353,-0.1580732945238232,-1.7384406135214072,0.2199999999999964,-0.0029669337145299,1.169852395887071,-0.006542986295654,0.0134767792498626,0.0016346552472921,0.0015834622106581,0.0002707923471901,1.6874546533256831,1,0.599496937362881,1.261554002508532,5.0,1.6874546533256831,0.5034830552559151
56.944327204,-0.3163959195900639,-0.1797389482488477,-1.7382568533184144,0.2199999999999964,-0.0029669337145299,1.169852395887071,-0.006542986295654,0.0143761570461529,0.0018593051701758,0.0017879340192135,0.0002438352997427,1.7076841321861436,1,0.599496937362881,1.261554002508532,5.0,1.7076841321861436,0.4951169207751745
57.044324722,-0.3200628456912194,-0.2014187654251362,-1.7384429946033038,0.2199999999999964,-0.0029669337145299,1.169852395887071,-0.006542986295654,0.0156190070709255,0.0020904381476544,0.0019925878557821,0.0002381953046188,1.7279697666122529,1,0.599496937362881,1.261554002508532,5.0,1.7279697666122529,0.4867573413181338
57.144290464,-0.3237333864825223,-0.2230920777715704,-1.7386850803414378,0.2199999999999964,-0.0029669337145299,1.169852395887071,-0.006542986295654,0.0186012355900904,0.0023289140192615,0.0022006582198158,0.0003372799393604,1.7586795776742865,1,0.6018950915569271,1.2722894045168052,5.0,1.7586795776742865,0.4741627534165946
57.244255826,-0.3148518583652294,-0.1618446521513842,-1.7394659600614204,0.2199999999983606,-0.0009300122112636,1.171362315801453,0.0023487643112609,0.0134977734654111,0.0016713887134158,0.0016163358653639,0.0002488887628001,1.7021061843161065,1,0.6018950915569271,1.2722894045168052,5.0,1.7021061843161065,0.4974208635168229
57.344471328,-0.318542349084431,-0.1835065614462289,-1.7396053980702586,0.2199999999983606,-0.0009300122112636,1.171362315801453,0.0023487643112609,0.0145598003704225,0.0018970316919003,0.0018205615017758,0.0002392793345697,1.722366678918475,1,0.6018950915569271,1.2722894045168052,5.0,1.722366678918475,0.4890632511195755
57.444261632,-0.3222343056118916,-0.205161385521342,-1.73972066612126,0.2199999999983606,-0.0009300122112636,1.171362315801453,0.0023487643112609,0.0175299097362583,0.0021293525132129,0.0020281268643619,0.0003379911714112,1.7426634728759165,1,0.6018950915569271,1.2722894045168052,5.0,1.7426634728759165,0.4807218100865376
57.544285665,-0.3259335677509222,-0.2268456986597638,-1.7398157345509702,0.2199999999983606,-0.0009300122112636,1.171362315801453,0.0023487643112609,0.0172050806712961,0.002368991346509,0.0022337729909254,0.000256508984783,1.7734238644834304,1,0.6042943725910729,1.283024554748268,5.0,1.7734238644834304,0.4681433277164107
57.64433535,-0.3167427761077439,-0.1637722589190324,-1.746114575540425,0.2199999999999959,-0.0037149527413823,1.171209541518483,-0.0190630907671482,0.0138123543410572,0.0016920616488383,0.001636388508726,0.0002741689873481,1.7150890499682805,1,0.6042943725910729,1.283024554748268,5.0,1.7150890499682805,0.4920618482010394
57.744360157,-0.3205796240446997,-0.1854203063004849,-1.746336373726029,0.2199999999999959,-0.0037149527413823,1.171209541518483,-0.0190630907671482,0.0157091154867907,0.0019182169471088,0.0018407447822732,0.0002877282986757,1.7354314217489315,1,0.6042943725910729,1.283024554748268,5.0,1.7354314217489315,0.4836903048883458
57.844403938,-0.3244235318474897,-0.2070705926902109,-1.746682203575038,0.2199999999999959,-0.0037149527413823,1.171209541518483,-0.0190630907671482,0.0159931498899532,0.0021510276673607,0.0020457932289727,0.0002472068128083,1.755819038068689,1,0.6042943725910729,1.283024554748268,5.0,1.755819038068689,0.4753326887528956
57.944311651,-0.3282733863975887,-0.2287105258461714,-1.747037680979084,0.2199999999999959,-0.0037149527413823,1.171209541518483,-0.0190630907671482,0.0189534764112632,0.0023913815811927,0.0022545519328613,0.0003431923898835,1.7866393629371204,1,0.606694699297374,1.2937594712073852,5.0,1.7866393629371204,0.46276382872939
58.044346367,-0.3202166040393588,-0.1620393846395024,-1.7387862630284845,0.2199999999991976,0.0060657853164863,1.177329458929213,0.0079303696363463,0.0136868548813395,0.0017045927083533,0.0016467094170271,0.000250034340661,1.7258374410524615,1,0.606694699297374,1.2937594712073852,5.0,1.7258374410524615,0.4876346018591924
58.144266662,-0.3238841734918065,-0.1836533707042931,-1.7389213970575903,0.2199999999991976,0.0060657853164863,1.177329458929213,0.0079303696363463,0.0165179097665218,0.0019311542903348,0.0018539376691347,0.0003450475309076,1.7460600630926542,1,0.606694699297374,1.2937594712073852,5.0,1.7460600630926542,0.4793290698968478
58.244327296,-0.327554699128664,-0.2053499667090748,-1.7382109531091965,0.2199999999991976,0.0060657853164863,1.177329458929213,0.0079303696363463,0.0171281625622964,0.0021643638850655,0.0020586422639515,0.0003025416067496,1.7663949290319023,1,0.606694699297374,1.2937594712073852,5.0,1.7663949290319023,0.4710106386649776
